Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu10,4143,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.374,0.343,0,0.246,0.230,0,0.254,0.237
stu10,4167,0,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.156,0.399,0,0.246,0.230,0,0.254,0.237
stu10,4175,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.240,0.225,0,0.246,0.230,0,0.254,0.237
stu10,4176,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.316,0.292,0,0.246,0.230,0,0.254,0.237
stu10,4182,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.385,0.353,0,0.246,0.230,0,0.254,0.237
stu10,4195,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.446,0.408,0,0.246,0.230,0,0.254,0.237
stu10,4198,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.502,0.457,0,0.246,0.230,0,0.254,0.237
stu10,4203,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.551,0.501,0,0.246,0.230,0,0.254,0.237
stu10,4219,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.596,0.541,0,0.246,0.230,0,0.254,0.237
stu10,4224,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.637,0.577,0,0.246,0.230,0,0.254,0.237
stu10,4237,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.673,0.609,0,0.246,0.230,0,0.254,0.237
stu10,4238,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.706,0.638,0,0.246,0.230,0,0.254,0.237
stu10,4241,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.735,0.665,0,0.246,0.230,0,0.254,0.237
stu10,4242,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.762,0.688,0,0.246,0.230,0,0.254,0.237
stu10,4244,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.785,0.709,0,0.246,0.230,0,0.254,0.237
stu10,4245,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.807,0.728,0,0.246,0.230,0,0.254,0.237
stu10,4263,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.826,0.746,0,0.246,0.230,0,0.254,0.237
stu10,4264,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.844,0.761,0,0.246,0.230,0,0.254,0.237
stu10,4270,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.859,0.775,0,0.246,0.230,0,0.254,0.237
stu10,4272,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.873,0.787,0,0.246,0.230,0,0.254,0.237
stu10,4276,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.886,0.799,0,0.246,0.230,0,0.254,0.237
stu10,4278,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.897,0.809,0,0.246,0.230,0,0.254,0.237
stu10,4288,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.908,0.818,0,0.246,0.230,0,0.254,0.237
stu10,4296,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.917,0.826,0,0.246,0.230,0,0.254,0.237
stu10,4300,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.925,0.834,0,0.246,0.230,0,0.254,0.237
stu10,4301,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.933,0.840,0,0.246,0.230,0,0.254,0.237
stu10,4303,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.939,0.846,0,0.246,0.230,0,0.254,0.237
stu10,4304,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.945,0.852,0,0.246,0.230,0,0.254,0.237
stu10,4305,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.951,0.856,0,0.246,0.230,0,0.254,0.237
stu10,4306,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.956,0.861,0,0.246,0.230,0,0.254,0.237
stu10,4307,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.960,0.865,0,0.246,0.230,0,0.254,0.237
stu10,4309,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.964,0.868,0,0.246,0.230,0,0.254,0.237
stu10,4320,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4415,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.672,0.608,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4428,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.705,0.638,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4430,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.734,0.664,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4432,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.761,0.687,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4434,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.785,0.709,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4469,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.806,0.728,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4475,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.826,0.745,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4506,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.843,0.761,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4510,0,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.436,0.774,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4511,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.493,0.449,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4542,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.544,0.494,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4550,0,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.205,0.535,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4551,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.285,0.264,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4555,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.356,0.328,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4559,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.421,0.385,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4623,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.479,0.436,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4627,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.531,0.483,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4670,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.578,0.525,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4672,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,1,0.620,0.562,0,0.968,0.871,0,0.246,0.230,0,0.254,0.237
stu10,4778,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.322,0.297,0,0.254,0.237
stu10,4784,0,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.145,0.357,0,0.254,0.237
stu10,4786,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.231,0.216,0,0.254,0.237
stu10,4787,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.307,0.284,0,0.254,0.237
stu10,4794,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.377,0.346,0,0.254,0.237
stu10,4797,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.439,0.401,0,0.254,0.237
stu10,4830,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.495,0.451,0,0.254,0.237
stu10,4848,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.546,0.496,0,0.254,0.237
stu10,4852,0,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.206,0.537,0,0.254,0.237
stu10,4855,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.285,0.265,0,0.254,0.237
stu10,4865,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.357,0.328,0,0.254,0.237
stu10,4892,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.421,0.385,0,0.254,0.237
stu10,4894,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.479,0.437,0,0.254,0.237
stu10,4914,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.531,0.483,0,0.254,0.237
stu10,4928,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.578,0.525,0,0.254,0.237
stu10,4930,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.620,0.562,0,0.254,0.237
stu10,4955,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.658,0.596,0,0.254,0.237
stu10,4957,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.692,0.627,0,0.254,0.237
stu10,4973,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.723,0.654,0,0.254,0.237
stu10,4975,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.751,0.679,0,0.254,0.237
stu10,5044,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.776,0.701,0,0.254,0.237
stu10,5049,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.798,0.721,0,0.254,0.237
stu10,5051,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.818,0.739,0,0.254,0.237
stu10,5059,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.837,0.755,0,0.254,0.237
stu10,5064,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.620,0.562,0,0.968,0.871,1,0.853,0.769,0,0.254,0.237
