Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu25,686,1,0,0.500,0.500,0,0.410,0.375,0,0.595,0.540,0,0.500,0.500,1,0.734,0.664,0,0.422,0.387,0,0.705,0.638
stu25,698,1,0,0.500,0.500,0,0.410,0.375,0,0.595,0.540,0,0.500,0.500,1,0.761,0.687,0,0.422,0.387,0,0.705,0.638
stu25,700,1,0,0.500,0.500,1,0.469,0.428,0,0.595,0.540,0,0.500,0.500,0,0.761,0.687,0,0.422,0.387,0,0.705,0.638
stu25,712,1,0,0.500,0.500,0,0.469,0.428,0,0.595,0.540,0,0.500,0.500,0,0.761,0.687,0,0.422,0.387,1,0.734,0.664
stu25,718,1,0,0.500,0.500,0,0.469,0.428,1,0.636,0.576,0,0.500,0.500,0,0.761,0.687,0,0.422,0.387,0,0.734,0.664
stu25,733,0,0,0.500,0.500,0,0.469,0.428,1,0.246,0.608,0,0.500,0.500,0,0.761,0.687,0,0.422,0.387,0,0.734,0.664
stu25,734,1,0,0.500,0.500,0,0.469,0.428,1,0.321,0.297,0,0.500,0.500,0,0.761,0.687,0,0.422,0.387,0,0.734,0.664
stu25,741,0,0,0.500,0.500,0,0.469,0.428,1,0.145,0.357,0,0.500,0.500,0,0.761,0.687,0,0.422,0.387,0,0.734,0.664
stu25,742,1,0,0.500,0.500,0,0.469,0.428,1,0.231,0.216,0,0.500,0.500,0,0.761,0.687,0,0.422,0.387,0,0.734,0.664
stu25,746,1,0,0.500,0.500,0,0.469,0.428,1,0.307,0.284,0,0.500,0.500,0,0.761,0.687,0,0.422,0.387,0,0.734,0.664
stu25,757,1,0,0.500,0.500,0,0.469,0.428,1,0.377,0.346,0,0.500,0.500,0,0.761,0.687,0,0.422,0.387,0,0.734,0.664
stu25,774,1,0,0.500,0.500,0,0.469,0.428,0,0.377,0.346,0,0.500,0.500,0,0.761,0.687,1,0.480,0.438,0,0.734,0.664
stu25,804,1,0,0.500,0.500,0,0.469,0.428,0,0.377,0.346,0,0.500,0.500,0,0.761,0.687,0,0.480,0.438,1,0.761,0.687
stu25,808,1,0,0.500,0.500,0,0.469,0.428,0,0.377,0.346,0,0.500,0.500,0,0.761,0.687,0,0.480,0.438,1,0.785,0.709
stu25,863,1,0,0.500,0.500,0,0.469,0.428,0,0.377,0.346,0,0.500,0.500,1,0.785,0.709,0,0.480,0.438,0,0.785,0.709
stu25,904,1,0,0.500,0.500,0,0.469,0.428,1,0.439,0.401,0,0.500,0.500,0,0.785,0.709,0,0.480,0.438,0,0.785,0.709
stu25,928,0,0,0.500,0.500,0,0.469,0.428,0,0.439,0.401,0,0.500,0.500,1,0.359,0.728,0,0.480,0.438,0,0.785,0.709
stu25,929,1,0,0.500,0.500,0,0.469,0.428,0,0.439,0.401,0,0.500,0.500,1,0.424,0.388,0,0.480,0.438,0,0.785,0.709
stu25,932,1,0,0.500,0.500,1,0.522,0.475,0,0.439,0.401,0,0.500,0.500,0,0.424,0.388,0,0.480,0.438,0,0.785,0.709
stu25,934,1,0,0.500,0.500,0,0.522,0.475,0,0.439,0.401,0,0.500,0.500,0,0.424,0.388,1,0.532,0.484,0,0.785,0.709
stu25,942,1,0,0.500,0.500,1,0.570,0.517,0,0.439,0.401,0,0.500,0.500,0,0.424,0.388,0,0.532,0.484,0,0.785,0.709
stu25,981,0,0,0.500,0.500,0,0.570,0.517,1,0.172,0.451,0,0.500,0.500,0,0.424,0.388,0,0.532,0.484,0,0.785,0.709
stu25,982,1,0,0.500,0.500,0,0.570,0.517,1,0.255,0.238,0,0.500,0.500,0,0.424,0.388,0,0.532,0.484,0,0.785,0.709
stu25,984,1,0,0.500,0.500,0,0.570,0.517,1,0.329,0.304,0,0.500,0.500,0,0.424,0.388,0,0.532,0.484,1,0.806,0.728
stu25,992,1,0,0.500,0.500,0,0.570,0.517,1,0.396,0.363,0,0.500,0.500,0,0.424,0.388,0,0.532,0.484,0,0.806,0.728
stu25,1120,0,0,0.500,0.500,0,0.570,0.517,0,0.396,0.363,0,0.500,0.500,0,0.424,0.388,0,0.532,0.484,1,0.385,0.745
stu25,1124,1,0,0.500,0.500,0,0.570,0.517,0,0.396,0.363,0,0.500,0.500,0,0.424,0.388,0,0.532,0.484,1,0.446,0.408
stu25,1283,0,0,0.500,0.500,0,0.570,0.517,0,0.396,0.363,0,0.500,0.500,1,0.168,0.439,0,0.532,0.484,0,0.446,0.408
stu25,1284,1,0,0.500,0.500,0,0.570,0.517,0,0.396,0.363,0,0.500,0.500,1,0.251,0.234,0,0.532,0.484,0,0.446,0.408
stu25,1305,1,0,0.500,0.500,0,0.570,0.517,0,0.396,0.363,0,0.500,0.500,0,0.251,0.234,1,0.579,0.526,0,0.446,0.408
stu25,1308,1,0,0.500,0.500,0,0.570,0.517,1,0.457,0.417,0,0.500,0.500,0,0.251,0.234,1,0.621,0.563,0,0.446,0.408
stu25,1316,1,0,0.500,0.500,1,0.613,0.556,0,0.457,0.417,0,0.500,0.500,0,0.251,0.234,0,0.621,0.563,0,0.446,0.408
stu25,1323,1,0,0.500,0.500,0,0.613,0.556,1,0.511,0.465,0,0.500,0.500,0,0.251,0.234,0,0.621,0.563,0,0.446,0.408
stu25,1324,1,0,0.500,0.500,0,0.613,0.556,1,0.560,0.509,0,0.500,0.500,0,0.251,0.234,0,0.621,0.563,0,0.446,0.408
stu25,1403,1,0,0.500,0.500,1,0.651,0.590,0,0.560,0.509,0,0.500,0.500,1,0.326,0.301,1,0.659,0.597,0,0.446,0.408
stu25,1414,1,0,0.500,0.500,0,0.651,0.590,0,0.560,0.509,0,0.500,0.500,0,0.326,0.301,1,0.693,0.627,0,0.446,0.408
stu25,1415,1,0,0.500,0.500,0,0.651,0.590,1,0.604,0.548,0,0.500,0.500,0,0.326,0.301,0,0.693,0.627,0,0.446,0.408
stu25,1416,1,0,0.500,0.500,0,0.651,0.590,1,0.644,0.583,0,0.500,0.500,0,0.326,0.301,0,0.693,0.627,0,0.446,0.408
stu25,1439,1,0,0.500,0.500,0,0.651,0.590,0,0.644,0.583,0,0.500,0.500,1,0.393,0.361,0,0.693,0.627,1,0.502,0.457
stu25,1486,1,1,0.550,0.500,0,0.651,0.590,0,0.644,0.583,0,0.500,0.500,0,0.393,0.361,0,0.693,0.627,0,0.502,0.457
stu25,1558,1,0,0.550,0.500,1,0.686,0.621,0,0.644,0.583,0,0.500,0.500,0,0.393,0.361,0,0.693,0.627,0,0.502,0.457
stu25,1735,1,0,0.550,0.500,0,0.686,0.621,0,0.644,0.583,0,0.500,0.500,0,0.393,0.361,0,0.693,0.627,1,0.551,0.501
stu25,1863,1,0,0.550,0.500,0,0.686,0.621,1,0.679,0.615,0,0.500,0.500,0,0.393,0.361,0,0.693,0.627,0,0.551,0.501
stu25,1865,0,0,0.550,0.500,0,0.686,0.621,1,0.271,0.643,0,0.500,0.500,0,0.393,0.361,0,0.693,0.627,0,0.551,0.501
stu25,1876,1,0,0.550,0.500,0,0.686,0.621,1,0.344,0.317,0,0.500,0.500,0,0.393,0.361,0,0.693,0.627,0,0.551,0.501
stu25,1891,1,0,0.550,0.500,0,0.686,0.621,1,0.410,0.375,0,0.500,0.500,0,0.393,0.361,0,0.693,0.627,0,0.551,0.501
stu25,1902,1,0,0.550,0.500,0,0.686,0.621,0,0.410,0.375,0,0.500,0.500,0,0.393,0.361,1,0.724,0.654,0,0.551,0.501
stu25,1908,1,0,0.550,0.500,0,0.686,0.621,0,0.410,0.375,0,0.500,0.500,0,0.393,0.361,1,0.751,0.679,0,0.551,0.501
stu25,1913,1,0,0.550,0.500,0,0.686,0.621,0,0.410,0.375,0,0.500,0.500,0,0.393,0.361,1,0.776,0.701,0,0.551,0.501
stu25,1932,1,0,0.550,0.500,0,0.686,0.621,1,0.469,0.428,0,0.500,0.500,0,0.393,0.361,0,0.776,0.701,0,0.551,0.501
stu25,1957,1,0,0.550,0.500,0,0.686,0.621,0,0.469,0.428,0,0.500,0.500,0,0.393,0.361,1,0.799,0.721,0,0.551,0.501
stu25,1966,1,0,0.550,0.500,0,0.686,0.621,0,0.469,0.428,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,1,0.596,0.541
stu25,1978,0,0,0.550,0.500,0,0.686,0.621,0,0.469,0.428,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,1,0.227,0.577
stu25,1979,1,0,0.550,0.500,0,0.686,0.621,0,0.469,0.428,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,1,0.304,0.281
stu25,1985,1,0,0.550,0.500,0,0.686,0.621,0,0.469,0.428,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,1,0.374,0.343
stu25,1998,0,0,0.550,0.500,0,0.686,0.621,0,0.469,0.428,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,1,0.156,0.399
stu25,1999,1,0,0.550,0.500,0,0.686,0.621,0,0.469,0.428,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,1,0.240,0.225
stu25,2002,1,0,0.550,0.500,0,0.686,0.621,1,0.522,0.475,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,0,0.240,0.225
stu25,2018,1,0,0.550,0.500,0,0.686,0.621,0,0.522,0.475,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,1,0.316,0.292
stu25,2030,1,0,0.550,0.500,0,0.686,0.621,1,0.570,0.518,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,0,0.316,0.292
stu25,2034,1,0,0.550,0.500,0,0.686,0.621,1,0.613,0.556,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,0,0.316,0.292
stu25,2036,1,0,0.550,0.500,0,0.686,0.621,1,0.652,0.590,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,0,0.316,0.292
stu25,2046,1,0,0.550,0.500,0,0.686,0.621,1,0.686,0.621,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,0,0.316,0.292
stu25,2049,1,0,0.550,0.500,0,0.686,0.621,1,0.718,0.649,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,0,0.316,0.292
stu25,2083,1,0,0.550,0.500,1,0.718,0.649,0,0.718,0.649,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,0,0.316,0.292
stu25,2085,1,0,0.550,0.500,1,0.746,0.674,0,0.718,0.649,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,0,0.316,0.292
stu25,2114,1,0,0.550,0.500,1,0.771,0.697,0,0.718,0.649,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,0,0.316,0.292
stu25,2125,0,0,0.550,0.500,1,0.345,0.717,0,0.718,0.649,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,0,0.316,0.292
stu25,2127,1,0,0.550,0.500,1,0.411,0.376,0,0.718,0.649,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,0,0.316,0.292
stu25,2140,1,0,0.550,0.500,1,0.470,0.429,0,0.718,0.649,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,0,0.316,0.292
stu25,2143,1,0,0.550,0.500,0,0.470,0.429,1,0.746,0.674,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,0,0.316,0.292
stu25,2149,1,0,0.550,0.500,0,0.470,0.429,1,0.771,0.697,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,0,0.316,0.292
stu25,2193,1,0,0.550,0.500,0,0.470,0.429,0,0.771,0.697,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,1,0.385,0.353
stu25,2202,1,0,0.550,0.500,0,0.470,0.429,1,0.794,0.717,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,1,0.446,0.408
stu25,2209,1,0,0.550,0.500,0,0.470,0.429,0,0.794,0.717,0,0.500,0.500,0,0.393,0.361,0,0.799,0.721,1,0.502,0.457
stu25,2219,1,0,0.550,0.500,0,0.470,0.429,0,0.794,0.717,0,0.500,0.500,0,0.393,0.361,1,0.819,0.739,0,0.502,0.457
stu25,2239,1,0,0.550,0.500,0,0.470,0.429,0,0.794,0.717,0,0.500,0.500,0,0.393,0.361,1,0.837,0.755,0,0.502,0.457
stu25,2265,1,0,0.550,0.500,0,0.470,0.429,1,0.815,0.735,0,0.500,0.500,0,0.393,0.361,0,0.837,0.755,0,0.502,0.457
stu25,2275,1,0,0.550,0.500,0,0.470,0.429,1,0.833,0.752,0,0.500,0.500,0,0.393,0.361,0,0.837,0.755,0,0.502,0.457
stu25,2279,1,0,0.550,0.500,0,0.470,0.429,0,0.833,0.752,0,0.500,0.500,0,0.393,0.361,1,0.853,0.769,0,0.502,0.457
stu25,2294,1,0,0.550,0.500,0,0.470,0.429,1,0.850,0.767,0,0.500,0.500,0,0.393,0.361,0,0.853,0.769,0,0.502,0.457
stu25,2316,1,0,0.550,0.500,0,0.470,0.429,0,0.850,0.767,0,0.500,0.500,0,0.393,0.361,1,0.868,0.783,0,0.502,0.457
stu25,2333,1,0,0.550,0.500,0,0.470,0.429,1,0.865,0.780,0,0.500,0.500,0,0.393,0.361,0,0.868,0.783,0,0.502,0.457
stu25,2334,1,0,0.550,0.500,0,0.470,0.429,0,0.865,0.780,0,0.500,0.500,0,0.393,0.361,0,0.868,0.783,1,0.551,0.501
stu25,2434,1,0,0.550,0.500,0,0.470,0.429,0,0.865,0.780,0,0.500,0.500,0,0.393,0.361,1,0.881,0.794,0,0.551,0.501
stu25,2436,1,0,0.550,0.500,0,0.470,0.429,0,0.865,0.780,0,0.500,0.500,0,0.393,0.361,1,0.893,0.805,0,0.551,0.501
stu25,2458,1,0,0.550,0.500,0,0.470,0.429,0,0.865,0.780,0,0.500,0.500,0,0.393,0.361,0,0.893,0.805,1,0.596,0.541
stu25,2464,1,0,0.550,0.500,0,0.470,0.429,0,0.865,0.780,0,0.500,0.500,0,0.393,0.361,0,0.893,0.805,1,0.637,0.577
stu25,2476,1,0,0.550,0.500,0,0.470,0.429,0,0.865,0.780,0,0.500,0.500,0,0.393,0.361,1,0.904,0.814,1,0.673,0.609
stu25,2477,1,0,0.550,0.500,0,0.470,0.429,1,0.878,0.792,0,0.500,0.500,0,0.393,0.361,0,0.904,0.814,0,0.673,0.609
stu25,2478,1,0,0.550,0.500,0,0.470,0.429,1,0.891,0.803,0,0.500,0.500,0,0.393,0.361,0,0.904,0.814,1,0.706,0.638
stu25,2479,1,0,0.550,0.500,0,0.470,0.429,0,0.891,0.803,0,0.500,0.500,0,0.393,0.361,1,0.913,0.823,0,0.706,0.638
stu25,2482,1,0,0.550,0.500,0,0.470,0.429,1,0.902,0.813,0,0.500,0.500,0,0.393,0.361,0,0.913,0.823,0,0.706,0.638
stu25,2566,1,0,0.550,0.500,1,0.523,0.476,1,0.911,0.821,0,0.500,0.500,0,0.393,0.361,1,0.922,0.831,1,0.735,0.665
stu25,2622,1,1,0.595,0.540,0,0.523,0.476,0,0.911,0.821,0,0.500,0.500,0,0.393,0.361,0,0.922,0.831,0,0.735,0.665
stu25,2624,1,0,0.595,0.540,0,0.523,0.476,0,0.911,0.821,1,0.550,0.500,0,0.393,0.361,0,0.922,0.831,0,0.735,0.665
stu25,2630,1,0,0.595,0.540,0,0.523,0.476,0,0.911,0.821,1,0.595,0.540,0,0.393,0.361,0,0.922,0.831,0,0.735,0.665
stu25,2634,0,0,0.595,0.540,0,0.523,0.476,0,0.911,0.821,1,0.226,0.576,0,0.393,0.361,0,0.922,0.831,0,0.735,0.665
stu25,2735,1,0,0.595,0.540,0,0.523,0.476,1,0.920,0.829,0,0.226,0.576,0,0.393,0.361,0,0.922,0.831,0,0.735,0.665
stu25,2740,0,0,0.595,0.540,1,0.198,0.518,0,0.920,0.829,0,0.226,0.576,0,0.393,0.361,0,0.922,0.831,0,0.735,0.665
stu25,2741,1,0,0.595,0.540,1,0.278,0.258,0,0.920,0.829,0,0.226,0.576,0,0.393,0.361,0,0.922,0.831,0,0.735,0.665
stu25,2744,0,0,0.595,0.540,0,0.278,0.258,1,0.606,0.836,0,0.226,0.576,0,0.393,0.361,0,0.922,0.831,0,0.735,0.665
stu25,2745,1,0,0.595,0.540,0,0.278,0.258,1,0.645,0.585,0,0.226,0.576,0,0.393,0.361,0,0.922,0.831,0,0.735,0.665
stu25,2748,1,0,0.595,0.540,0,0.278,0.258,0,0.645,0.585,0,0.226,0.576,0,0.393,0.361,1,0.930,0.838,0,0.735,0.665
stu25,2758,0,0,0.595,0.540,0,0.278,0.258,0,0.645,0.585,0,0.226,0.576,0,0.393,0.361,0,0.930,0.838,1,0.312,0.688
stu25,2759,1,0,0.595,0.540,0,0.278,0.258,0,0.645,0.585,0,0.226,0.576,0,0.393,0.361,0,0.930,0.838,1,0.381,0.350
stu25,2761,1,0,0.595,0.540,1,0.350,0.322,0,0.645,0.585,0,0.226,0.576,0,0.393,0.361,0,0.930,0.838,0,0.381,0.350
stu25,2770,1,0,0.595,0.540,0,0.350,0.322,1,0.681,0.616,0,0.226,0.576,0,0.393,0.361,0,0.930,0.838,0,0.381,0.350
stu25,2774,0,0,0.595,0.540,0,0.350,0.322,1,0.272,0.645,0,0.226,0.576,0,0.393,0.361,0,0.930,0.838,0,0.381,0.350
stu25,2775,1,0,0.595,0.540,0,0.350,0.322,1,0.345,0.318,0,0.226,0.576,0,0.393,0.361,0,0.930,0.838,0,0.381,0.350
stu25,2816,0,1,0.226,0.576,0,0.350,0.322,0,0.345,0.318,0,0.226,0.576,0,0.393,0.361,0,0.930,0.838,0,0.381,0.350
stu25,2817,1,1,0.304,0.281,0,0.350,0.322,0,0.345,0.318,0,0.226,0.576,0,0.393,0.361,0,0.930,0.838,0,0.381,0.350
stu25,2841,0,1,0.142,0.343,0,0.350,0.322,0,0.345,0.318,0,0.226,0.576,0,0.393,0.361,0,0.930,0.838,0,0.381,0.350
stu25,2847,1,1,0.227,0.213,0,0.350,0.322,0,0.345,0.318,0,0.226,0.576,0,0.393,0.361,0,0.930,0.838,0,0.381,0.350
stu25,2858,1,0,0.227,0.213,0,0.350,0.322,0,0.345,0.318,0,0.226,0.576,0,0.393,0.361,1,0.937,0.844,0,0.381,0.350
stu25,2859,1,0,0.227,0.213,0,0.350,0.322,0,0.345,0.318,0,0.226,0.576,0,0.393,0.361,1,0.943,0.849,0,0.381,0.350
stu25,2872,1,0,0.227,0.213,0,0.350,0.322,0,0.345,0.318,0,0.226,0.576,0,0.393,0.361,1,0.949,0.854,0,0.381,0.350
stu25,2894,1,0,0.227,0.213,0,0.350,0.322,0,0.345,0.318,0,0.226,0.576,0,0.393,0.361,1,0.954,0.859,0,0.381,0.350
stu25,2902,0,0,0.227,0.213,0,0.350,0.322,0,0.345,0.318,0,0.226,0.576,0,0.393,0.361,1,0.727,0.863,0,0.381,0.350
stu25,2903,1,0,0.227,0.213,0,0.350,0.322,0,0.345,0.318,0,0.226,0.576,0,0.393,0.361,1,0.755,0.682,0,0.381,0.350
stu25,2924,0,0,0.227,0.213,0,0.350,0.322,0,0.345,0.318,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,1,0.158,0.405
stu25,2925,1,0,0.227,0.213,0,0.350,0.322,0,0.345,0.318,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,1,0.242,0.226
stu25,2928,0,0,0.227,0.213,0,0.350,0.322,0,0.345,0.318,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,1,0.131,0.293
stu25,2929,1,0,0.227,0.213,0,0.350,0.322,0,0.345,0.318,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,1,0.218,0.205
stu25,2930,1,0,0.227,0.213,0,0.350,0.322,0,0.345,0.318,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,1,0.296,0.274
stu25,2960,1,0,0.227,0.213,0,0.350,0.322,0,0.345,0.318,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,1,0.366,0.337
stu25,2990,1,0,0.227,0.213,0,0.350,0.322,1,0.411,0.376,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.366,0.337
stu25,2991,1,0,0.227,0.213,0,0.350,0.322,1,0.470,0.428,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.366,0.337
stu25,2993,1,0,0.227,0.213,0,0.350,0.322,1,0.523,0.476,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.366,0.337
stu25,3022,1,0,0.227,0.213,0,0.350,0.322,1,0.570,0.518,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.366,0.337
stu25,3052,1,0,0.227,0.213,0,0.350,0.322,0,0.570,0.518,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,1,0.430,0.393
stu25,3055,1,0,0.227,0.213,0,0.350,0.322,1,0.613,0.556,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.430,0.393
stu25,3107,1,0,0.227,0.213,1,0.415,0.380,0,0.613,0.556,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.430,0.393
stu25,3113,0,0,0.227,0.213,1,0.166,0.432,0,0.613,0.556,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.430,0.393
stu25,3114,1,0,0.227,0.213,1,0.249,0.233,0,0.613,0.556,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.430,0.393
stu25,3118,0,0,0.227,0.213,1,0.132,0.299,0,0.613,0.556,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.430,0.393
stu25,3119,1,0,0.227,0.213,1,0.219,0.206,0,0.613,0.556,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.430,0.393
stu25,3125,0,0,0.227,0.213,1,0.127,0.275,0,0.613,0.556,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.430,0.393
stu25,3129,1,0,0.227,0.213,1,0.214,0.202,0,0.613,0.556,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.430,0.393
stu25,3138,0,0,0.227,0.213,1,0.126,0.272,0,0.613,0.556,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.430,0.393
stu25,3139,1,0,0.227,0.213,1,0.214,0.201,0,0.613,0.556,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.430,0.393
stu25,3148,1,1,0.305,0.282,0,0.214,0.201,0,0.613,0.556,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.430,0.393
stu25,3200,1,0,0.305,0.282,0,0.214,0.201,1,0.652,0.591,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.430,0.393
stu25,3213,1,0,0.305,0.282,0,0.214,0.201,1,0.687,0.622,0,0.226,0.576,0,0.393,0.361,0,0.755,0.682,0,0.430,0.393
stu25,3221,1,0,0.305,0.282,0,0.214,0.201,0,0.687,0.622,0,0.226,0.576,0,0.393,0.361,1,0.779,0.704,0,0.430,0.393
stu25,3239,1,0,0.305,0.282,0,0.214,0.201,0,0.687,0.622,0,0.226,0.576,0,0.393,0.361,1,0.801,0.723,0,0.430,0.393
stu25,3266,0,0,0.305,0.282,0,0.214,0.201,0,0.687,0.622,0,0.226,0.576,0,0.393,0.361,0,0.801,0.723,1,0.170,0.444
stu25,3267,1,0,0.305,0.282,0,0.214,0.201,0,0.687,0.622,0,0.226,0.576,0,0.393,0.361,0,0.801,0.723,1,0.253,0.236
stu25,3273,0,0,0.305,0.282,0,0.214,0.201,0,0.687,0.622,0,0.226,0.576,0,0.393,0.361,0,0.801,0.723,1,0.133,0.302
stu25,3277,1,0,0.305,0.282,0,0.214,0.201,0,0.687,0.622,0,0.226,0.576,0,0.393,0.361,0,0.801,0.723,1,0.219,0.206
stu25,3312,1,0,0.305,0.282,0,0.214,0.201,0,0.687,0.622,0,0.226,0.576,0,0.393,0.361,0,0.801,0.723,1,0.297,0.275
stu25,3313,0,0,0.305,0.282,0,0.214,0.201,0,0.687,0.622,0,0.226,0.576,0,0.393,0.361,0,0.801,0.723,1,0.140,0.338
