Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu16,709,1,0,0.500,0.500,0,0.705,0.638,0,0.373,0.343,0,0.500,0.500,0,0.389,0.357,0,0.705,0.638,1,0.435,0.398
stu16,718,1,0,0.500,0.500,0,0.705,0.638,1,0.436,0.399,0,0.500,0.500,0,0.389,0.357,0,0.705,0.638,0,0.435,0.398
stu16,729,1,0,0.500,0.500,0,0.705,0.638,1,0.492,0.449,0,0.500,0.500,0,0.389,0.357,0,0.705,0.638,0,0.435,0.398
stu16,733,0,0,0.500,0.500,0,0.705,0.638,1,0.188,0.494,0,0.500,0.500,0,0.389,0.357,0,0.705,0.638,0,0.435,0.398
stu16,738,1,0,0.500,0.500,0,0.705,0.638,1,0.269,0.250,0,0.500,0.500,0,0.389,0.357,0,0.705,0.638,0,0.435,0.398
stu16,743,1,0,0.500,0.500,0,0.705,0.638,1,0.342,0.315,0,0.500,0.500,0,0.389,0.357,0,0.705,0.638,0,0.435,0.398
stu16,747,0,0,0.500,0.500,0,0.705,0.638,1,0.149,0.374,0,0.500,0.500,0,0.389,0.357,0,0.705,0.638,0,0.435,0.398
stu16,748,1,0,0.500,0.500,0,0.705,0.638,1,0.234,0.219,0,0.500,0.500,0,0.389,0.357,0,0.705,0.638,0,0.435,0.398
stu16,757,1,0,0.500,0.500,0,0.705,0.638,1,0.311,0.287,0,0.500,0.500,0,0.389,0.357,0,0.705,0.638,0,0.435,0.398
stu16,770,1,0,0.500,0.500,0,0.705,0.638,0,0.311,0.287,0,0.500,0.500,0,0.389,0.357,1,0.734,0.664,0,0.435,0.398
stu16,774,1,0,0.500,0.500,0,0.705,0.638,0,0.311,0.287,0,0.500,0.500,0,0.389,0.357,1,0.761,0.687,0,0.435,0.398
stu16,800,1,0,0.500,0.500,0,0.705,0.638,0,0.311,0.287,0,0.500,0.500,0,0.389,0.357,0,0.761,0.687,1,0.492,0.448
stu16,805,0,0,0.500,0.500,0,0.705,0.638,0,0.311,0.287,0,0.500,0.500,0,0.389,0.357,0,0.761,0.687,1,0.187,0.493
stu16,820,1,0,0.500,0.500,0,0.705,0.638,0,0.311,0.287,0,0.500,0.500,0,0.389,0.357,0,0.761,0.687,1,0.269,0.250
stu16,838,1,0,0.500,0.500,0,0.705,0.638,0,0.311,0.287,0,0.500,0.500,0,0.389,0.357,0,0.761,0.687,1,0.342,0.315
stu16,839,0,0,0.500,0.500,0,0.705,0.638,0,0.311,0.287,0,0.500,0.500,0,0.389,0.357,0,0.761,0.687,1,0.149,0.373
stu16,840,1,0,0.500,0.500,0,0.705,0.638,0,0.311,0.287,0,0.500,0.500,0,0.389,0.357,0,0.761,0.687,1,0.234,0.219
stu16,871,0,0,0.500,0.500,0,0.705,0.638,0,0.311,0.287,0,0.500,0.500,1,0.159,0.411,0,0.761,0.687,0,0.234,0.219
stu16,873,1,0,0.500,0.500,0,0.705,0.638,0,0.311,0.287,0,0.500,0.500,1,0.243,0.228,0,0.761,0.687,0,0.234,0.219
stu16,902,1,0,0.500,0.500,0,0.705,0.638,1,0.380,0.349,0,0.500,0.500,0,0.243,0.228,0,0.761,0.687,1,0.311,0.287
stu16,904,1,0,0.500,0.500,0,0.705,0.638,1,0.442,0.404,0,0.500,0.500,0,0.243,0.228,0,0.761,0.687,0,0.311,0.287
stu16,927,1,0,0.500,0.500,0,0.705,0.638,0,0.442,0.404,0,0.500,0.500,1,0.319,0.295,0,0.761,0.687,0,0.311,0.287
stu16,937,0,0,0.500,0.500,0,0.705,0.638,0,0.442,0.404,0,0.500,0.500,0,0.319,0.295,1,0.335,0.709,0,0.311,0.287
stu16,939,1,0,0.500,0.500,1,0.734,0.664,0,0.442,0.404,0,0.500,0.500,0,0.319,0.295,0,0.335,0.709,0,0.311,0.287
stu16,972,1,0,0.500,0.500,0,0.734,0.664,1,0.498,0.453,0,0.500,0.500,0,0.319,0.295,0,0.335,0.709,0,0.311,0.287
stu16,977,1,0,0.500,0.500,0,0.734,0.664,1,0.548,0.498,0,0.500,0.500,0,0.319,0.295,0,0.335,0.709,0,0.311,0.287
stu16,991,1,0,0.500,0.500,0,0.734,0.664,1,0.593,0.538,0,0.500,0.500,0,0.319,0.295,0,0.335,0.709,1,0.380,0.349
stu16,992,1,0,0.500,0.500,0,0.734,0.664,1,0.634,0.574,0,0.500,0.500,0,0.319,0.295,0,0.335,0.709,0,0.380,0.349
stu16,1030,1,0,0.500,0.500,0,0.734,0.664,0,0.634,0.574,0,0.500,0.500,0,0.319,0.295,1,0.402,0.368,0,0.380,0.349
stu16,1038,1,0,0.500,0.500,0,0.734,0.664,0,0.634,0.574,0,0.500,0.500,0,0.319,0.295,1,0.461,0.421,0,0.380,0.349
stu16,1076,1,0,0.500,0.500,0,0.734,0.664,0,0.634,0.574,0,0.500,0.500,1,0.387,0.355,0,0.461,0.421,0,0.380,0.349
stu16,1078,0,0,0.500,0.500,0,0.734,0.664,0,0.634,0.574,0,0.500,0.500,1,0.159,0.410,0,0.461,0.421,0,0.380,0.349
stu16,1116,1,0,0.500,0.500,0,0.734,0.664,0,0.634,0.574,0,0.500,0.500,0,0.159,0.410,0,0.461,0.421,1,0.442,0.404
stu16,1118,1,0,0.500,0.500,0,0.734,0.664,0,0.634,0.574,0,0.500,0.500,0,0.159,0.410,0,0.461,0.421,1,0.498,0.453
stu16,1282,1,0,0.500,0.500,0,0.734,0.664,0,0.634,0.574,0,0.500,0.500,1,0.243,0.227,0,0.461,0.421,0,0.498,0.453
stu16,1303,1,0,0.500,0.500,0,0.734,0.664,0,0.634,0.574,0,0.500,0.500,0,0.243,0.227,1,0.515,0.469,0,0.498,0.453
stu16,1308,1,0,0.500,0.500,0,0.734,0.664,1,0.670,0.607,0,0.500,0.500,0,0.243,0.227,1,0.564,0.512,0,0.498,0.453
stu16,1313,1,0,0.500,0.500,0,0.734,0.664,1,0.703,0.636,0,0.500,0.500,0,0.243,0.227,0,0.564,0.512,0,0.498,0.453
stu16,1314,1,0,0.500,0.500,1,0.761,0.687,0,0.703,0.636,0,0.500,0.500,0,0.243,0.227,0,0.564,0.512,0,0.498,0.453
stu16,1316,1,0,0.500,0.500,1,0.785,0.709,0,0.703,0.636,0,0.500,0.500,0,0.243,0.227,0,0.564,0.512,0,0.498,0.453
stu16,1320,1,0,0.500,0.500,1,0.806,0.728,0,0.703,0.636,0,0.500,0.500,0,0.243,0.227,0,0.564,0.512,0,0.498,0.453
stu16,1323,1,0,0.500,0.500,0,0.806,0.728,1,0.733,0.663,0,0.500,0.500,0,0.243,0.227,0,0.564,0.512,0,0.498,0.453
stu16,1324,1,0,0.500,0.500,0,0.806,0.728,1,0.760,0.686,0,0.500,0.500,0,0.243,0.227,0,0.564,0.512,0,0.498,0.453
stu16,1327,1,0,0.500,0.500,0,0.806,0.728,1,0.784,0.708,0,0.500,0.500,0,0.243,0.227,0,0.564,0.512,0,0.498,0.453
stu16,1354,1,0,0.500,0.500,0,0.806,0.728,1,0.805,0.727,0,0.500,0.500,0,0.243,0.227,0,0.564,0.512,0,0.498,0.453
stu16,1403,1,0,0.500,0.500,1,0.826,0.745,0,0.805,0.727,0,0.500,0.500,1,0.319,0.295,1,0.607,0.551,0,0.498,0.453
stu16,1414,1,0,0.500,0.500,0,0.826,0.745,0,0.805,0.727,0,0.500,0.500,0,0.319,0.295,1,0.647,0.586,0,0.498,0.453
stu16,1415,1,0,0.500,0.500,0,0.826,0.745,1,0.825,0.744,0,0.500,0.500,0,0.319,0.295,0,0.647,0.586,0,0.498,0.453
stu16,1416,1,0,0.500,0.500,0,0.826,0.745,1,0.842,0.760,0,0.500,0.500,0,0.319,0.295,0,0.647,0.586,0,0.498,0.453
stu16,1443,0,0,0.500,0.500,0,0.826,0.745,0,0.842,0.760,0,0.500,0.500,1,0.144,0.355,0,0.647,0.586,1,0.189,0.498
stu16,1486,1,1,0.550,0.500,0,0.826,0.745,0,0.842,0.760,0,0.500,0.500,0,0.144,0.355,0,0.647,0.586,0,0.189,0.498
stu16,1490,1,1,0.595,0.540,0,0.826,0.745,0,0.842,0.760,0,0.500,0.500,0,0.144,0.355,0,0.647,0.586,0,0.189,0.498
stu16,1492,0,1,0.226,0.576,0,0.826,0.745,0,0.842,0.760,0,0.500,0.500,0,0.144,0.355,0,0.647,0.586,0,0.189,0.498
stu16,1494,1,1,0.304,0.281,0,0.826,0.745,0,0.842,0.760,0,0.500,0.500,0,0.144,0.355,0,0.647,0.586,0,0.189,0.498
stu16,1498,0,1,0.142,0.343,0,0.826,0.745,0,0.842,0.760,0,0.500,0.500,0,0.144,0.355,0,0.647,0.586,0,0.189,0.498
stu16,1499,1,1,0.227,0.213,0,0.826,0.745,0,0.842,0.760,0,0.500,0.500,0,0.144,0.355,0,0.647,0.586,0,0.189,0.498
stu16,1558,1,0,0.227,0.213,1,0.843,0.761,0,0.842,0.760,0,0.500,0.500,0,0.144,0.355,0,0.647,0.586,0,0.189,0.498
stu16,1567,0,0,0.227,0.213,1,0.436,0.774,1,0.435,0.774,0,0.500,0.500,0,0.144,0.355,1,0.252,0.617,0,0.189,0.498
stu16,1583,1,0,0.227,0.213,1,0.493,0.449,0,0.435,0.774,0,0.500,0.500,0,0.144,0.355,0,0.252,0.617,0,0.189,0.498
stu16,1584,1,0,0.227,0.213,0,0.493,0.449,0,0.435,0.774,0,0.500,0.500,1,0.230,0.216,0,0.252,0.617,1,0.270,0.251
stu16,1593,1,0,0.227,0.213,0,0.493,0.449,0,0.435,0.774,0,0.500,0.500,0,0.230,0.216,1,0.327,0.302,0,0.270,0.251
stu16,1677,1,0,0.227,0.213,0,0.493,0.449,0,0.435,0.774,0,0.500,0.500,0,0.230,0.216,1,0.394,0.361,0,0.270,0.251
stu16,1685,0,0,0.227,0.213,0,0.493,0.449,1,0.171,0.448,0,0.500,0.500,0,0.230,0.216,0,0.394,0.361,0,0.270,0.251
stu16,1686,1,0,0.227,0.213,0,0.493,0.449,1,0.254,0.237,0,0.500,0.500,0,0.230,0.216,0,0.394,0.361,0,0.270,0.251
stu16,1736,0,0,0.227,0.213,0,0.493,0.449,0,0.254,0.237,0,0.500,0.500,0,0.230,0.216,0,0.394,0.361,1,0.136,0.316
stu16,1738,1,0,0.227,0.213,0,0.493,0.449,0,0.254,0.237,0,0.500,0.500,0,0.230,0.216,0,0.394,0.361,1,0.222,0.208
stu16,1862,1,0,0.227,0.213,0,0.493,0.449,1,0.329,0.303,0,0.500,0.500,0,0.230,0.216,0,0.394,0.361,0,0.222,0.208
stu16,1863,1,0,0.227,0.213,0,0.493,0.449,1,0.396,0.363,0,0.500,0.500,0,0.230,0.216,0,0.394,0.361,0,0.222,0.208
stu16,1865,0,0,0.227,0.213,0,0.493,0.449,1,0.161,0.417,0,0.500,0.500,0,0.230,0.216,0,0.394,0.361,0,0.222,0.208
stu16,1873,1,0,0.227,0.213,0,0.493,0.449,1,0.245,0.229,0,0.500,0.500,0,0.230,0.216,0,0.394,0.361,0,0.222,0.208
stu16,1874,0,0,0.227,0.213,0,0.493,0.449,1,0.131,0.296,0,0.500,0.500,0,0.230,0.216,0,0.394,0.361,0,0.222,0.208
stu16,1875,1,0,0.227,0.213,0,0.493,0.449,1,0.218,0.205,0,0.500,0.500,0,0.230,0.216,0,0.394,0.361,0,0.222,0.208
stu16,1891,1,0,0.227,0.213,0,0.493,0.449,1,0.296,0.275,0,0.500,0.500,0,0.230,0.216,0,0.394,0.361,0,0.222,0.208
stu16,1899,1,0,0.227,0.213,0,0.493,0.449,0,0.296,0.275,0,0.500,0.500,0,0.230,0.216,1,0.455,0.415,0,0.222,0.208
stu16,1903,0,0,0.227,0.213,0,0.493,0.449,0,0.296,0.275,0,0.500,0.500,0,0.230,0.216,1,0.176,0.464,0,0.222,0.208
stu16,1904,1,0,0.227,0.213,0,0.493,0.449,0,0.296,0.275,0,0.500,0.500,0,0.230,0.216,1,0.259,0.241,0,0.222,0.208
stu16,1906,1,0,0.227,0.213,0,0.493,0.449,0,0.296,0.275,0,0.500,0.500,0,0.230,0.216,1,0.333,0.307,0,0.222,0.208
stu16,1908,1,0,0.227,0.213,0,0.493,0.449,0,0.296,0.275,0,0.500,0.500,0,0.230,0.216,1,0.400,0.366,0,0.222,0.208
stu16,1911,1,0,0.227,0.213,0,0.493,0.449,0,0.296,0.275,0,0.500,0.500,0,0.230,0.216,1,0.460,0.420,0,0.222,0.208
stu16,1913,1,0,0.227,0.213,0,0.493,0.449,0,0.296,0.275,0,0.500,0.500,0,0.230,0.216,1,0.514,0.468,0,0.222,0.208
stu16,1921,1,0,0.227,0.213,0,0.493,0.449,0,0.296,0.275,0,0.500,0.500,0,0.230,0.216,1,0.562,0.511,0,0.222,0.208
stu16,1935,0,0,0.227,0.213,0,0.493,0.449,1,0.140,0.337,0,0.500,0.500,0,0.230,0.216,0,0.562,0.511,0,0.222,0.208
stu16,1936,1,0,0.227,0.213,0,0.493,0.449,1,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.562,0.511,0,0.222,0.208
stu16,1957,1,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,1,0.606,0.550,0,0.222,0.208
stu16,1966,1,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.300,0.278
stu16,1970,0,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.141,0.340
stu16,1972,1,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.227,0.213
stu16,1975,1,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.304,0.281
stu16,1978,0,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.142,0.343
stu16,1979,1,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.228,0.213
stu16,1980,1,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.305,0.282
stu16,1985,1,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.374,0.344
stu16,1987,1,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.437,0.399
stu16,1998,0,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.171,0.449
stu16,1999,1,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.254,0.237
stu16,2006,1,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.329,0.303
stu16,2016,0,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.146,0.363
stu16,2017,1,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.232,0.217
stu16,2018,1,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.309,0.285
stu16,2025,1,0,0.227,0.213,0,0.493,0.449,0,0.226,0.212,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.378,0.347
stu16,2027,1,0,0.227,0.213,0,0.493,0.449,1,0.304,0.281,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2032,0,0,0.227,0.213,0,0.493,0.449,1,0.142,0.343,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2033,1,0,0.227,0.213,0,0.493,0.449,1,0.227,0.213,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2036,1,0,0.227,0.213,0,0.493,0.449,1,0.305,0.282,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2046,1,0,0.227,0.213,0,0.493,0.449,1,0.374,0.344,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2047,1,0,0.227,0.213,0,0.493,0.449,1,0.437,0.399,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2074,1,0,0.227,0.213,0,0.493,0.449,1,0.493,0.449,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2083,1,0,0.227,0.213,1,0.544,0.494,0,0.493,0.449,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2085,1,0,0.227,0.213,1,0.589,0.535,0,0.493,0.449,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2112,1,0,0.227,0.213,1,0.630,0.571,0,0.493,0.449,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2120,1,0,0.227,0.213,1,0.667,0.604,0,0.493,0.449,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2123,1,0,0.227,0.213,1,0.701,0.634,0,0.493,0.449,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2140,1,0,0.227,0.213,1,0.730,0.660,0,0.493,0.449,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2143,1,0,0.227,0.213,0,0.730,0.660,1,0.544,0.494,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2147,0,0,0.227,0.213,0,0.730,0.660,1,0.205,0.535,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2148,1,0,0.227,0.213,0,0.730,0.660,1,0.285,0.264,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2149,1,0,0.227,0.213,0,0.730,0.660,1,0.356,0.328,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2200,1,0,0.227,0.213,0,0.730,0.660,1,0.421,0.385,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,0,0.378,0.347
stu16,2202,1,0,0.227,0.213,0,0.730,0.660,1,0.479,0.437,0,0.500,0.500,0,0.230,0.216,0,0.606,0.550,1,0.440,0.402
stu16,2219,1,0,0.227,0.213,0,0.730,0.660,0,0.479,0.437,0,0.500,0.500,0,0.230,0.216,1,0.645,0.585,0,0.440,0.402
stu16,2239,1,0,0.227,0.213,0,0.730,0.660,0,0.479,0.437,0,0.500,0.500,0,0.230,0.216,1,0.681,0.616,0,0.440,0.402
stu16,2265,1,0,0.227,0.213,0,0.730,0.660,1,0.531,0.483,0,0.500,0.500,0,0.230,0.216,0,0.681,0.616,0,0.440,0.402
stu16,2267,1,0,0.227,0.213,0,0.730,0.660,1,0.578,0.525,0,0.500,0.500,0,0.230,0.216,0,0.681,0.616,0,0.440,0.402
stu16,2272,1,0,0.227,0.213,0,0.730,0.660,1,0.620,0.562,0,0.500,0.500,0,0.230,0.216,0,0.681,0.616,0,0.440,0.402
stu16,2294,1,0,0.227,0.213,0,0.730,0.660,1,0.658,0.596,0,0.500,0.500,0,0.230,0.216,0,0.681,0.616,0,0.440,0.402
stu16,2301,0,0,0.227,0.213,0,0.730,0.660,1,0.258,0.626,0,0.500,0.500,0,0.230,0.216,0,0.681,0.616,0,0.440,0.402
stu16,2306,1,0,0.227,0.213,0,0.730,0.660,1,0.333,0.307,0,0.500,0.500,0,0.230,0.216,0,0.681,0.616,0,0.440,0.402
stu16,2308,1,0,0.227,0.213,0,0.730,0.660,1,0.399,0.366,0,0.500,0.500,0,0.230,0.216,0,0.681,0.616,0,0.440,0.402
stu16,2314,1,0,0.227,0.213,0,0.730,0.660,0,0.399,0.366,0,0.500,0.500,0,0.230,0.216,1,0.713,0.645,0,0.440,0.402
stu16,2316,1,0,0.227,0.213,0,0.730,0.660,0,0.399,0.366,0,0.500,0.500,0,0.230,0.216,1,0.742,0.670,0,0.440,0.402
stu16,2334,1,0,0.227,0.213,0,0.730,0.660,0,0.399,0.366,0,0.500,0.500,0,0.230,0.216,0,0.742,0.670,1,0.496,0.452
stu16,2340,0,0,0.227,0.213,0,0.730,0.660,0,0.399,0.366,0,0.500,0.500,0,0.230,0.216,0,0.742,0.670,1,0.189,0.497
stu16,2348,1,0,0.227,0.213,0,0.730,0.660,0,0.399,0.366,0,0.500,0.500,0,0.230,0.216,0,0.742,0.670,1,0.270,0.251
stu16,2349,1,0,0.227,0.213,0,0.730,0.660,0,0.399,0.366,0,0.500,0.500,0,0.230,0.216,0,0.742,0.670,1,0.343,0.316
