Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu20,740,1,0,0.500,0.500,0,0.672,0.608,1,0.373,0.343,0,0.500,0.500,0,0.785,0.709,0,0.143,0.349,0,0.456,0.417
stu20,743,1,0,0.500,0.500,0,0.672,0.608,1,0.436,0.399,0,0.500,0.500,0,0.785,0.709,0,0.143,0.349,0,0.456,0.417
stu20,746,1,0,0.500,0.500,0,0.672,0.608,1,0.492,0.449,0,0.500,0.500,0,0.785,0.709,0,0.143,0.349,0,0.456,0.417
stu20,747,0,0,0.500,0.500,0,0.672,0.608,1,0.188,0.494,0,0.500,0.500,0,0.785,0.709,0,0.143,0.349,0,0.456,0.417
stu20,757,1,0,0.500,0.500,0,0.672,0.608,1,0.269,0.250,0,0.500,0.500,0,0.785,0.709,0,0.143,0.349,0,0.456,0.417
stu20,770,1,0,0.500,0.500,0,0.672,0.608,0,0.269,0.250,0,0.500,0.500,0,0.785,0.709,1,0.229,0.214,0,0.456,0.417
stu20,774,1,0,0.500,0.500,0,0.672,0.608,0,0.269,0.250,0,0.500,0.500,0,0.785,0.709,1,0.306,0.283,0,0.456,0.417
stu20,797,1,0,0.500,0.500,0,0.672,0.608,0,0.269,0.250,0,0.500,0.500,0,0.785,0.709,1,0.375,0.345,0,0.456,0.417
stu20,800,1,0,0.500,0.500,0,0.672,0.608,0,0.269,0.250,0,0.500,0.500,0,0.785,0.709,0,0.375,0.345,1,0.511,0.465
stu20,804,1,0,0.500,0.500,0,0.672,0.608,0,0.269,0.250,0,0.500,0.500,0,0.785,0.709,0,0.375,0.345,1,0.560,0.508
stu20,808,1,0,0.500,0.500,0,0.672,0.608,0,0.269,0.250,0,0.500,0.500,0,0.785,0.709,0,0.375,0.345,1,0.604,0.548
stu20,814,1,0,0.500,0.500,0,0.672,0.608,0,0.269,0.250,0,0.500,0.500,0,0.785,0.709,0,0.375,0.345,1,0.643,0.583
stu20,863,1,0,0.500,0.500,0,0.672,0.608,0,0.269,0.250,0,0.500,0.500,1,0.806,0.728,0,0.375,0.345,0,0.643,0.583
stu20,867,1,0,0.500,0.500,0,0.672,0.608,0,0.269,0.250,0,0.500,0.500,1,0.826,0.745,0,0.375,0.345,0,0.643,0.583
stu20,871,0,0,0.500,0.500,0,0.672,0.608,0,0.269,0.250,0,0.500,0.500,1,0.410,0.761,0,0.375,0.345,0,0.643,0.583
stu20,873,1,0,0.500,0.500,0,0.672,0.608,0,0.269,0.250,0,0.500,0.500,1,0.469,0.428,0,0.375,0.345,0,0.643,0.583
stu20,902,1,0,0.500,0.500,0,0.672,0.608,1,0.342,0.315,0,0.500,0.500,0,0.469,0.428,0,0.375,0.345,1,0.679,0.615
stu20,927,1,0,0.500,0.500,0,0.672,0.608,0,0.342,0.315,0,0.500,0.500,1,0.522,0.475,0,0.375,0.345,0,0.679,0.615
stu20,934,1,0,0.500,0.500,0,0.672,0.608,0,0.342,0.315,0,0.500,0.500,0,0.522,0.475,1,0.438,0.400,0,0.679,0.615
stu20,939,1,0,0.500,0.500,1,0.705,0.638,0,0.342,0.315,0,0.500,0.500,0,0.522,0.475,0,0.438,0.400,0,0.679,0.615
stu20,972,1,0,0.500,0.500,0,0.705,0.638,1,0.408,0.374,0,0.500,0.500,0,0.522,0.475,0,0.438,0.400,0,0.679,0.615
stu20,977,1,0,0.500,0.500,0,0.705,0.638,1,0.467,0.426,0,0.500,0.500,0,0.522,0.475,0,0.438,0.400,0,0.679,0.615
stu20,980,1,0,0.500,0.500,0,0.705,0.638,1,0.520,0.474,0,0.500,0.500,0,0.522,0.475,0,0.438,0.400,0,0.679,0.615
stu20,992,1,0,0.500,0.500,0,0.705,0.638,1,0.568,0.516,0,0.500,0.500,0,0.522,0.475,0,0.438,0.400,0,0.679,0.615
stu20,1111,1,0,0.500,0.500,0,0.705,0.638,0,0.568,0.516,0,0.500,0.500,0,0.522,0.475,0,0.438,0.400,1,0.711,0.643
stu20,1113,1,0,0.500,0.500,0,0.705,0.638,0,0.568,0.516,0,0.500,0.500,0,0.522,0.475,0,0.438,0.400,1,0.740,0.669
stu20,1116,1,0,0.500,0.500,0,0.705,0.638,0,0.568,0.516,0,0.500,0.500,0,0.522,0.475,0,0.438,0.400,1,0.766,0.692
stu20,1298,1,0,0.500,0.500,0,0.705,0.638,0,0.568,0.516,0,0.500,0.500,1,0.570,0.518,0,0.438,0.400,0,0.766,0.692
stu20,1301,0,0,0.500,0.500,0,0.705,0.638,0,0.568,0.516,0,0.500,0.500,1,0.216,0.556,0,0.438,0.400,0,0.766,0.692
stu20,1302,1,0,0.500,0.500,0,0.705,0.638,0,0.568,0.516,0,0.500,0.500,1,0.294,0.272,0,0.438,0.400,0,0.766,0.692
stu20,1303,1,0,0.500,0.500,0,0.705,0.638,0,0.568,0.516,0,0.500,0.500,0,0.294,0.272,1,0.494,0.450,0,0.766,0.692
stu20,1308,1,0,0.500,0.500,0,0.705,0.638,1,0.611,0.555,0,0.500,0.500,0,0.294,0.272,1,0.545,0.495,0,0.766,0.692
stu20,1313,1,0,0.500,0.500,0,0.705,0.638,1,0.650,0.589,0,0.500,0.500,0,0.294,0.272,0,0.545,0.495,0,0.766,0.692
stu20,1314,1,0,0.500,0.500,1,0.734,0.664,0,0.650,0.589,0,0.500,0.500,0,0.294,0.272,0,0.545,0.495,0,0.766,0.692
stu20,1323,1,0,0.500,0.500,0,0.734,0.664,1,0.685,0.620,0,0.500,0.500,0,0.294,0.272,0,0.545,0.495,0,0.766,0.692
stu20,1324,1,0,0.500,0.500,0,0.734,0.664,1,0.717,0.648,0,0.500,0.500,0,0.294,0.272,0,0.545,0.495,0,0.766,0.692
stu20,1327,1,0,0.500,0.500,0,0.734,0.664,1,0.745,0.673,0,0.500,0.500,0,0.294,0.272,0,0.545,0.495,0,0.766,0.692
stu20,1414,1,0,0.500,0.500,0,0.734,0.664,0,0.745,0.673,0,0.500,0.500,0,0.294,0.272,1,0.590,0.536,0,0.766,0.692
stu20,1415,1,0,0.500,0.500,0,0.734,0.664,1,0.771,0.696,0,0.500,0.500,0,0.294,0.272,0,0.590,0.536,0,0.766,0.692
stu20,1416,1,0,0.500,0.500,0,0.734,0.664,1,0.793,0.716,0,0.500,0.500,0,0.294,0.272,0,0.590,0.536,0,0.766,0.692
stu20,1443,0,0,0.500,0.500,0,0.734,0.664,0,0.793,0.716,0,0.500,0.500,1,0.140,0.335,0,0.590,0.536,1,0.340,0.713
stu20,1486,1,1,0.550,0.500,0,0.734,0.664,0,0.793,0.716,0,0.500,0.500,0,0.140,0.335,0,0.590,0.536,0,0.340,0.713
stu20,1490,1,1,0.595,0.540,0,0.734,0.664,0,0.793,0.716,0,0.500,0.500,0,0.140,0.335,0,0.590,0.536,0,0.340,0.713
stu20,1494,1,1,0.636,0.576,0,0.734,0.664,0,0.793,0.716,0,0.500,0.500,0,0.140,0.335,0,0.590,0.536,0,0.340,0.713
stu20,1498,0,1,0.246,0.608,0,0.734,0.664,0,0.793,0.716,0,0.500,0.500,0,0.140,0.335,0,0.590,0.536,0,0.340,0.713
stu20,1558,1,0,0.246,0.608,1,0.761,0.687,0,0.793,0.716,0,0.500,0.500,0,0.140,0.335,0,0.590,0.536,0,0.340,0.713
stu20,1566,1,0,0.246,0.608,1,0.785,0.709,0,0.793,0.716,0,0.500,0.500,0,0.140,0.335,0,0.590,0.536,0,0.340,0.713
stu20,1732,1,0,0.246,0.608,0,0.785,0.709,0,0.793,0.716,0,0.500,0.500,0,0.140,0.335,0,0.590,0.536,1,0.406,0.372
stu20,1736,0,0,0.246,0.608,0,0.785,0.709,0,0.793,0.716,0,0.500,0.500,0,0.140,0.335,0,0.590,0.536,1,0.164,0.425
stu20,1738,1,0,0.246,0.608,0,0.785,0.709,0,0.793,0.716,0,0.500,0.500,0,0.140,0.335,0,0.590,0.536,1,0.247,0.231
stu20,1863,1,0,0.246,0.608,0,0.785,0.709,1,0.814,0.735,0,0.500,0.500,0,0.140,0.335,0,0.590,0.536,0,0.247,0.231
stu20,1864,1,0,0.246,0.608,0,0.785,0.709,1,0.833,0.751,0,0.500,0.500,0,0.140,0.335,0,0.590,0.536,0,0.247,0.231
stu20,1873,1,0,0.246,0.608,0,0.785,0.709,1,0.849,0.766,0,0.500,0.500,0,0.140,0.335,0,0.590,0.536,0,0.247,0.231
stu20,1876,1,0,0.246,0.608,0,0.785,0.709,1,0.865,0.780,0,0.500,0.500,0,0.140,0.335,0,0.590,0.536,0,0.247,0.231
stu20,1891,1,0,0.246,0.608,0,0.785,0.709,1,0.878,0.792,0,0.500,0.500,0,0.140,0.335,0,0.590,0.536,0,0.247,0.231
stu20,1899,1,0,0.246,0.608,0,0.785,0.709,0,0.878,0.792,0,0.500,0.500,0,0.140,0.335,1,0.631,0.572,0,0.247,0.231
stu20,1903,0,0,0.246,0.608,0,0.785,0.709,0,0.878,0.792,0,0.500,0.500,0,0.140,0.335,1,0.244,0.605,0,0.247,0.231
stu20,1904,1,0,0.246,0.608,0,0.785,0.709,0,0.878,0.792,0,0.500,0.500,0,0.140,0.335,1,0.319,0.295,0,0.247,0.231
stu20,1906,1,0,0.246,0.608,0,0.785,0.709,0,0.878,0.792,0,0.500,0.500,0,0.140,0.335,1,0.387,0.355,0,0.247,0.231
stu20,1908,1,0,0.246,0.608,0,0.785,0.709,0,0.878,0.792,0,0.500,0.500,0,0.140,0.335,1,0.449,0.410,0,0.247,0.231
stu20,1911,1,0,0.246,0.608,0,0.785,0.709,0,0.878,0.792,0,0.500,0.500,0,0.140,0.335,1,0.504,0.459,0,0.247,0.231
stu20,1913,1,0,0.246,0.608,0,0.785,0.709,0,0.878,0.792,0,0.500,0.500,0,0.140,0.335,1,0.553,0.503,0,0.247,0.231
stu20,1932,1,0,0.246,0.608,0,0.785,0.709,1,0.890,0.802,0,0.500,0.500,0,0.140,0.335,0,0.553,0.503,0,0.247,0.231
stu20,1937,1,0,0.246,0.608,0,0.785,0.709,0,0.890,0.802,0,0.500,0.500,0,0.140,0.335,1,0.598,0.543,0,0.247,0.231
stu20,1943,1,0,0.246,0.608,0,0.785,0.709,0,0.890,0.802,0,0.500,0.500,0,0.140,0.335,1,0.638,0.578,0,0.247,0.231
stu20,1957,1,0,0.246,0.608,0,0.785,0.709,0,0.890,0.802,0,0.500,0.500,0,0.140,0.335,1,0.674,0.611,0,0.247,0.231
stu20,1966,1,0,0.246,0.608,0,0.785,0.709,0,0.890,0.802,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.322,0.298
stu20,1968,1,0,0.246,0.608,0,0.785,0.709,0,0.890,0.802,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.390,0.358
stu20,1975,1,0,0.246,0.608,0,0.785,0.709,0,0.890,0.802,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.451,0.412
stu20,1978,0,0,0.246,0.608,0,0.785,0.709,0,0.890,0.802,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.175,0.461
stu20,1979,1,0,0.246,0.608,0,0.785,0.709,0,0.890,0.802,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.258,0.240
stu20,1980,1,0,0.246,0.608,0,0.785,0.709,0,0.890,0.802,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.332,0.306
stu20,1985,1,0,0.246,0.608,0,0.785,0.709,0,0.890,0.802,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.399,0.366
stu20,1987,1,0,0.246,0.608,0,0.785,0.709,0,0.890,0.802,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.459,0.419
stu20,2002,1,0,0.246,0.608,0,0.785,0.709,1,0.901,0.812,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.459,0.419
stu20,2006,1,0,0.246,0.608,0,0.785,0.709,0,0.901,0.812,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.513,0.467
stu20,2012,1,0,0.246,0.608,0,0.785,0.709,0,0.901,0.812,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.562,0.510
stu20,2016,0,0,0.246,0.608,0,0.785,0.709,0,0.901,0.812,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.212,0.549
stu20,2017,1,0,0.246,0.608,0,0.785,0.709,0,0.901,0.812,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.291,0.270
stu20,2018,1,0,0.246,0.608,0,0.785,0.709,0,0.901,0.812,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.362,0.333
stu20,2027,1,0,0.246,0.608,0,0.785,0.709,1,0.911,0.821,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2036,1,0,0.246,0.608,0,0.785,0.709,1,0.920,0.829,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2038,1,0,0.246,0.608,0,0.785,0.709,1,0.928,0.836,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2045,0,0,0.246,0.608,0,0.785,0.709,1,0.630,0.842,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2046,1,0,0.246,0.608,0,0.785,0.709,1,0.667,0.604,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2047,1,0,0.246,0.608,0,0.785,0.709,1,0.700,0.634,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2049,1,0,0.246,0.608,0,0.785,0.709,1,0.730,0.660,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2074,1,0,0.246,0.608,0,0.785,0.709,1,0.757,0.684,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2083,1,0,0.246,0.608,1,0.806,0.728,0,0.757,0.684,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2085,1,0,0.246,0.608,1,0.826,0.745,0,0.757,0.684,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2112,1,0,0.246,0.608,1,0.843,0.761,0,0.757,0.684,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2120,1,0,0.246,0.608,1,0.859,0.774,0,0.757,0.684,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2123,1,0,0.246,0.608,1,0.873,0.787,0,0.757,0.684,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2140,1,0,0.246,0.608,1,0.886,0.798,0,0.757,0.684,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2143,1,0,0.246,0.608,0,0.886,0.798,1,0.781,0.706,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2149,1,0,0.246,0.608,0,0.886,0.798,1,0.803,0.725,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2152,1,0,0.246,0.608,0,0.886,0.798,1,0.823,0.743,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.362,0.333
stu20,2195,1,0,0.246,0.608,0,0.886,0.798,0,0.823,0.743,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.426,0.390
stu20,2198,0,0,0.246,0.608,0,0.886,0.798,0,0.823,0.743,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.168,0.441
stu20,2199,1,0,0.246,0.608,0,0.886,0.798,0,0.823,0.743,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.252,0.235
stu20,2200,1,0,0.246,0.608,0,0.886,0.798,1,0.841,0.758,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,0,0.252,0.235
stu20,2202,1,0,0.246,0.608,0,0.886,0.798,1,0.857,0.773,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.326,0.301
stu20,2207,1,0,0.246,0.608,0,0.886,0.798,1,0.871,0.785,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.394,0.361
stu20,2212,1,0,0.246,0.608,0,0.886,0.798,0,0.871,0.785,0,0.500,0.500,0,0.140,0.335,0,0.674,0.611,1,0.454,0.415
stu20,2222,1,0,0.246,0.608,0,0.886,0.798,0,0.871,0.785,0,0.500,0.500,0,0.140,0.335,1,0.707,0.640,0,0.454,0.415
stu20,2239,1,0,0.246,0.608,0,0.886,0.798,0,0.871,0.785,0,0.500,0.500,0,0.140,0.335,1,0.736,0.666,0,0.454,0.415
stu20,2265,1,0,0.246,0.608,0,0.886,0.798,1,0.884,0.797,0,0.500,0.500,0,0.140,0.335,0,0.736,0.666,0,0.454,0.415
stu20,2267,1,0,0.246,0.608,0,0.886,0.798,1,0.895,0.807,0,0.500,0.500,0,0.140,0.335,0,0.736,0.666,0,0.454,0.415
stu20,2272,1,0,0.246,0.608,0,0.886,0.798,1,0.906,0.816,0,0.500,0.500,0,0.140,0.335,0,0.736,0.666,0,0.454,0.415
stu20,2279,1,0,0.246,0.608,0,0.886,0.798,0,0.906,0.816,0,0.500,0.500,0,0.140,0.335,1,0.763,0.689,0,0.454,0.415
stu20,2290,0,0,0.246,0.608,0,0.886,0.798,0,0.906,0.816,0,0.500,0.500,0,0.140,0.335,1,0.337,0.710,0,0.454,0.415
stu20,2293,1,0,0.246,0.608,0,0.886,0.798,0,0.906,0.816,0,0.500,0.500,0,0.140,0.335,1,0.403,0.369,0,0.454,0.415
stu20,2294,1,0,0.246,0.608,0,0.886,0.798,1,0.915,0.825,0,0.500,0.500,0,0.140,0.335,0,0.403,0.369,0,0.454,0.415
stu20,2300,1,0,0.246,0.608,0,0.886,0.798,1,0.924,0.832,0,0.500,0.500,0,0.140,0.335,0,0.403,0.369,0,0.454,0.415
stu20,2306,1,0,0.246,0.608,0,0.886,0.798,1,0.931,0.839,0,0.500,0.500,0,0.140,0.335,0,0.403,0.369,0,0.454,0.415
stu20,2314,1,0,0.246,0.608,0,0.886,0.798,0,0.931,0.839,0,0.500,0.500,0,0.140,0.335,1,0.463,0.423,0,0.454,0.415
stu20,2316,1,0,0.246,0.608,0,0.886,0.798,0,0.931,0.839,0,0.500,0.500,0,0.140,0.335,1,0.517,0.470,0,0.454,0.415
stu20,2327,1,0,0.246,0.608,0,0.886,0.798,1,0.938,0.845,0,0.500,0.500,0,0.140,0.335,0,0.517,0.470,0,0.454,0.415
stu20,2333,1,0,0.246,0.608,0,0.886,0.798,1,0.944,0.851,0,0.500,0.500,0,0.140,0.335,0,0.517,0.470,0,0.454,0.415
stu20,2339,1,0,0.246,0.608,0,0.886,0.798,0,0.944,0.851,0,0.500,0.500,0,0.140,0.335,0,0.517,0.470,1,0.509,0.464
stu20,2345,1,0,0.246,0.608,0,0.886,0.798,0,0.944,0.851,0,0.500,0.500,0,0.140,0.335,0,0.517,0.470,1,0.558,0.507
stu20,2426,1,0,0.246,0.608,0,0.886,0.798,1,0.950,0.856,0,0.500,0.500,0,0.140,0.335,0,0.517,0.470,0,0.558,0.507
stu20,2434,1,0,0.246,0.608,0,0.886,0.798,0,0.950,0.856,0,0.500,0.500,0,0.140,0.335,1,0.565,0.513,0,0.558,0.507
stu20,2438,1,0,0.246,0.608,0,0.886,0.798,0,0.950,0.856,0,0.500,0.500,0,0.140,0.335,1,0.608,0.552,0,0.558,0.507
stu20,2460,1,0,0.246,0.608,0,0.886,0.798,0,0.950,0.856,0,0.500,0.500,0,0.140,0.335,0,0.608,0.552,1,0.602,0.546
stu20,2464,1,0,0.246,0.608,0,0.886,0.798,0,0.950,0.856,0,0.500,0.500,0,0.140,0.335,0,0.608,0.552,1,0.642,0.582
stu20,2476,1,0,0.246,0.608,0,0.886,0.798,0,0.950,0.856,0,0.500,0.500,0,0.140,0.335,1,0.648,0.587,1,0.678,0.614
stu20,2477,1,0,0.246,0.608,0,0.886,0.798,1,0.955,0.860,0,0.500,0.500,0,0.140,0.335,0,0.648,0.587,0,0.678,0.614
stu20,2478,1,0,0.246,0.608,0,0.886,0.798,1,0.960,0.864,0,0.500,0.500,0,0.140,0.335,0,0.648,0.587,1,0.710,0.642
stu20,2479,1,0,0.246,0.608,0,0.886,0.798,0,0.960,0.864,0,0.500,0.500,0,0.140,0.335,1,0.683,0.618,0,0.710,0.642
stu20,2482,1,0,0.246,0.608,0,0.886,0.798,1,0.964,0.868,0,0.500,0.500,0,0.140,0.335,0,0.683,0.618,0,0.710,0.642
stu20,2514,1,0,0.246,0.608,0,0.886,0.798,0,0.964,0.868,0,0.500,0.500,0,0.140,0.335,1,0.715,0.646,0,0.710,0.642
stu20,2520,1,0,0.246,0.608,0,0.886,0.798,0,0.964,0.868,0,0.500,0.500,0,0.140,0.335,1,0.743,0.672,0,0.710,0.642
stu20,2536,1,0,0.246,0.608,0,0.886,0.798,0,0.964,0.868,0,0.500,0.500,0,0.140,0.335,0,0.743,0.672,1,0.739,0.668
stu20,2540,1,0,0.246,0.608,0,0.886,0.798,0,0.964,0.868,0,0.500,0.500,0,0.140,0.335,0,0.743,0.672,1,0.765,0.691
stu20,2549,1,0,0.246,0.608,0,0.886,0.798,0,0.964,0.868,0,0.500,0.500,0,0.140,0.335,1,0.769,0.694,1,0.789,0.712
stu20,2550,1,0,0.246,0.608,0,0.886,0.798,1,0.967,0.871,0,0.500,0.500,0,0.140,0.335,0,0.769,0.694,0,0.789,0.712
stu20,2551,1,0,0.246,0.608,0,0.886,0.798,1,0.970,0.874,0,0.500,0.500,0,0.140,0.335,0,0.769,0.694,1,0.810,0.731
stu20,2552,1,0,0.246,0.608,0,0.886,0.798,0,0.970,0.874,0,0.500,0.500,0,0.140,0.335,1,0.792,0.715,0,0.810,0.731
