Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu316,2267,1,0,0.410,0.375,0,0.433,0.396,1,0.539,0.490,0,0.500,0.500,0,0.335,0.709,0,0.555,0.504,0,0.639,0.579
stu316,2294,0,0,0.410,0.375,0,0.433,0.396,1,0.204,0.531,0,0.500,0.500,0,0.335,0.709,0,0.555,0.504,0,0.639,0.579
stu316,2299,1,0,0.410,0.375,0,0.433,0.396,1,0.283,0.263,0,0.500,0.500,0,0.335,0.709,0,0.555,0.504,0,0.639,0.579
stu316,2301,1,0,0.410,0.375,0,0.433,0.396,1,0.355,0.327,0,0.500,0.500,0,0.335,0.709,0,0.555,0.504,0,0.639,0.579
stu316,2307,1,0,0.410,0.375,0,0.433,0.396,0,0.355,0.327,0,0.500,0.500,0,0.335,0.709,1,0.599,0.544,0,0.639,0.579
stu316,2421,1,0,0.410,0.375,0,0.433,0.396,1,0.419,0.384,0,0.500,0.500,0,0.335,0.709,0,0.599,0.544,0,0.639,0.579
stu316,2427,1,0,0.410,0.375,0,0.433,0.396,0,0.419,0.384,0,0.500,0.500,0,0.335,0.709,1,0.639,0.579,0,0.639,0.579
stu316,2431,1,0,0.410,0.375,0,0.433,0.396,0,0.419,0.384,0,0.500,0.500,0,0.335,0.709,1,0.675,0.612,0,0.639,0.579
stu316,2453,1,0,0.410,0.375,0,0.433,0.396,0,0.419,0.384,0,0.500,0.500,0,0.335,0.709,0,0.675,0.612,1,0.675,0.612
stu316,2457,1,0,0.410,0.375,0,0.433,0.396,0,0.419,0.384,0,0.500,0.500,0,0.335,0.709,0,0.675,0.612,1,0.708,0.640
stu316,2469,1,0,0.410,0.375,0,0.433,0.396,0,0.419,0.384,0,0.500,0.500,0,0.335,0.709,1,0.708,0.640,1,0.737,0.666
stu316,2470,1,0,0.410,0.375,0,0.433,0.396,1,0.477,0.435,0,0.500,0.500,0,0.335,0.709,0,0.708,0.640,0,0.737,0.666
stu316,2471,1,0,0.410,0.375,0,0.433,0.396,1,0.530,0.482,0,0.500,0.500,0,0.335,0.709,0,0.708,0.640,1,0.763,0.690
stu316,2472,1,0,0.410,0.375,0,0.433,0.396,0,0.530,0.482,0,0.500,0.500,0,0.335,0.709,1,0.737,0.666,0,0.763,0.690
stu316,2475,1,0,0.410,0.375,0,0.433,0.396,1,0.577,0.524,0,0.500,0.500,0,0.335,0.709,0,0.737,0.666,0,0.763,0.690
stu316,2509,1,0,0.410,0.375,0,0.433,0.396,0,0.577,0.524,0,0.500,0.500,0,0.335,0.709,1,0.763,0.690,0,0.763,0.690
stu316,2513,1,0,0.410,0.375,0,0.433,0.396,0,0.577,0.524,0,0.500,0.500,0,0.335,0.709,1,0.787,0.711,0,0.763,0.690
stu316,2529,1,0,0.410,0.375,0,0.433,0.396,0,0.577,0.524,0,0.500,0.500,0,0.335,0.709,0,0.787,0.711,1,0.787,0.711
stu316,2533,1,0,0.410,0.375,0,0.433,0.396,0,0.577,0.524,0,0.500,0.500,0,0.335,0.709,0,0.787,0.711,1,0.808,0.730
stu316,2542,1,0,0.410,0.375,0,0.433,0.396,0,0.577,0.524,0,0.500,0.500,0,0.335,0.709,1,0.808,0.730,1,0.828,0.747
stu316,2543,1,0,0.410,0.375,0,0.433,0.396,1,0.619,0.561,0,0.500,0.500,0,0.335,0.709,0,0.808,0.730,0,0.828,0.747
stu316,2544,1,0,0.410,0.375,0,0.433,0.396,1,0.657,0.595,0,0.500,0.500,0,0.335,0.709,0,0.808,0.730,1,0.845,0.762
stu316,2545,1,0,0.410,0.375,0,0.433,0.396,0,0.657,0.595,0,0.500,0.500,0,0.335,0.709,1,0.828,0.747,0,0.845,0.762
stu316,2548,1,0,0.410,0.375,0,0.433,0.396,1,0.691,0.626,0,0.500,0.500,0,0.335,0.709,0,0.828,0.747,0,0.845,0.762
stu316,2615,1,1,0.469,0.428,0,0.433,0.396,0,0.691,0.626,0,0.500,0.500,0,0.335,0.709,0,0.828,0.747,0,0.845,0.762
stu316,2617,1,0,0.469,0.428,0,0.433,0.396,0,0.691,0.626,1,0.550,0.500,0,0.335,0.709,0,0.828,0.747,0,0.845,0.762
stu316,2729,0,0,0.469,0.428,0,0.433,0.396,1,0.279,0.653,0,0.550,0.500,0,0.335,0.709,0,0.828,0.747,0,0.845,0.762
stu316,2732,1,0,0.469,0.428,1,0.490,0.446,0,0.279,0.653,0,0.550,0.500,0,0.335,0.709,0,0.828,0.747,0,0.845,0.762
stu316,2737,0,0,0.469,0.428,0,0.490,0.446,1,0.137,0.324,0,0.550,0.500,0,0.335,0.709,0,0.828,0.747,0,0.845,0.762
stu316,2744,0,0,0.469,0.428,0,0.490,0.446,0,0.137,0.324,0,0.550,0.500,0,0.335,0.709,1,0.413,0.762,0,0.845,0.762
stu316,2750,1,0,0.469,0.428,0,0.490,0.446,0,0.137,0.324,0,0.550,0.500,0,0.335,0.709,0,0.413,0.762,1,0.860,0.776
stu316,2754,1,0,0.469,0.428,1,0.541,0.492,0,0.137,0.324,0,0.550,0.500,0,0.335,0.709,0,0.413,0.762,0,0.860,0.776
stu316,2763,1,0,0.469,0.428,0,0.541,0.492,1,0.223,0.210,0,0.550,0.500,0,0.335,0.709,0,0.413,0.762,0,0.860,0.776
stu316,2767,0,0,0.469,0.428,0,0.541,0.492,1,0.128,0.279,0,0.550,0.500,0,0.335,0.709,0,0.413,0.762,0,0.860,0.776
stu316,2809,0,1,0.180,0.475,0,0.541,0.492,0,0.128,0.279,0,0.550,0.500,0,0.335,0.709,0,0.413,0.762,0,0.860,0.776
stu316,2810,1,1,0.262,0.244,0,0.541,0.492,0,0.128,0.279,0,0.550,0.500,0,0.335,0.709,0,0.413,0.762,0,0.860,0.776
stu316,2832,1,1,0.336,0.310,0,0.541,0.492,0,0.128,0.279,0,0.550,0.500,0,0.335,0.709,0,0.413,0.762,0,0.860,0.776
stu316,2838,0,1,0.148,0.369,0,0.541,0.492,0,0.128,0.279,0,0.550,0.500,0,0.335,0.709,0,0.413,0.762,0,0.860,0.776
stu316,2845,0,0,0.148,0.369,0,0.541,0.492,0,0.128,0.279,0,0.550,0.500,0,0.335,0.709,1,0.165,0.430,0,0.860,0.776
stu316,2865,1,0,0.148,0.369,0,0.541,0.492,0,0.128,0.279,0,0.550,0.500,0,0.335,0.709,1,0.249,0.232,0,0.860,0.776
stu316,2868,1,0,0.148,0.369,0,0.541,0.492,0,0.128,0.279,0,0.550,0.500,0,0.335,0.709,1,0.324,0.299,0,0.860,0.776
stu316,2875,0,0,0.148,0.369,0,0.541,0.492,0,0.128,0.279,0,0.550,0.500,0,0.335,0.709,1,0.145,0.359,0,0.860,0.776
stu316,2887,1,0,0.148,0.369,0,0.541,0.492,0,0.128,0.279,0,0.550,0.500,0,0.335,0.709,1,0.231,0.216,0,0.860,0.776
stu316,2895,0,0,0.148,0.369,0,0.541,0.492,0,0.128,0.279,0,0.550,0.500,0,0.335,0.709,1,0.129,0.285,0,0.860,0.776
stu316,2908,1,0,0.148,0.369,0,0.541,0.492,0,0.128,0.279,0,0.550,0.500,0,0.335,0.709,1,0.216,0.203,0,0.860,0.776
stu316,2917,0,0,0.148,0.369,0,0.541,0.492,0,0.128,0.279,0,0.550,0.500,0,0.335,0.709,0,0.216,0.203,1,0.466,0.788
stu316,2923,1,0,0.148,0.369,0,0.541,0.492,0,0.128,0.279,0,0.550,0.500,0,0.335,0.709,0,0.216,0.203,1,0.519,0.472
stu316,2977,0,0,0.148,0.369,0,0.541,0.492,1,0.114,0.202,0,0.550,0.500,0,0.335,0.709,0,0.216,0.203,0,0.519,0.472
stu316,2995,1,0,0.148,0.369,0,0.541,0.492,1,0.203,0.192,0,0.550,0.500,0,0.335,0.709,0,0.216,0.203,0,0.519,0.472
stu316,3037,1,0,0.148,0.369,0,0.541,0.492,1,0.283,0.262,0,0.550,0.500,0,0.335,0.709,0,0.216,0.203,0,0.519,0.472
stu316,3045,1,0,0.148,0.369,0,0.541,0.492,0,0.283,0.262,0,0.550,0.500,0,0.335,0.709,0,0.216,0.203,1,0.567,0.515
stu316,3048,1,0,0.148,0.369,0,0.541,0.492,1,0.354,0.326,0,0.550,0.500,0,0.335,0.709,0,0.216,0.203,0,0.567,0.515
stu316,3061,0,0,0.148,0.369,0,0.541,0.492,1,0.152,0.384,0,0.550,0.500,0,0.335,0.709,1,0.127,0.273,1,0.214,0.554
stu316,3077,0,0,0.148,0.369,0,0.541,0.492,0,0.152,0.384,0,0.550,0.500,0,0.335,0.709,1,0.114,0.201,0,0.214,0.554
stu316,3081,1,0,0.148,0.369,0,0.541,0.492,0,0.152,0.384,0,0.550,0.500,0,0.335,0.709,0,0.114,0.201,1,0.293,0.272
stu316,3086,1,0,0.148,0.369,0,0.541,0.492,1,0.237,0.221,0,0.550,0.500,0,0.335,0.709,0,0.114,0.201,0,0.293,0.272
stu316,3113,1,0,0.148,0.369,1,0.587,0.533,0,0.237,0.221,0,0.550,0.500,0,0.335,0.709,0,0.114,0.201,0,0.293,0.272
stu316,3122,1,0,0.148,0.369,1,0.628,0.569,0,0.237,0.221,0,0.550,0.500,0,0.335,0.709,0,0.114,0.201,0,0.293,0.272
stu316,3134,1,1,0.233,0.218,0,0.628,0.569,0,0.237,0.221,0,0.550,0.500,0,0.335,0.709,0,0.114,0.201,0,0.293,0.272
stu316,3135,1,0,0.233,0.218,1,0.665,0.602,0,0.237,0.221,0,0.550,0.500,0,0.335,0.709,0,0.114,0.201,0,0.293,0.272
stu316,3143,1,0,0.233,0.218,0,0.665,0.602,1,0.313,0.289,0,0.550,0.500,0,0.335,0.709,0,0.114,0.201,0,0.293,0.272
stu316,3191,0,0,0.233,0.218,0,0.665,0.602,1,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.114,0.201,0,0.293,0.272
stu316,3211,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,1,0.203,0.191,0,0.293,0.272
stu316,3232,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,1,0.283,0.262,0,0.293,0.272
stu316,3259,0,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.283,0.262,1,0.140,0.334
stu316,3311,0,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.283,0.262,1,0.116,0.212
stu316,3323,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,1,0.354,0.326,0,0.116,0.212
stu316,3325,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.204,0.193
stu316,3337,0,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.125,0.263
stu316,3348,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.212,0.200
stu316,3362,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.291,0.270
stu316,3381,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.362,0.333
stu316,3382,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.426,0.390
stu316,3383,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.483,0.441
stu316,3386,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.535,0.487
stu316,3405,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.581,0.528
stu316,3424,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.623,0.565
stu316,3443,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.661,0.599
stu316,3450,0,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.260,0.629
stu316,3459,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.334,0.308
stu316,3462,0,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.148,0.367
stu316,3464,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.233,0.218
stu316,3469,0,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.129,0.286
stu316,3476,0,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.354,0.326,1,0.115,0.203
stu316,3481,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,1,0.419,0.383,0,0.115,0.203
stu316,3487,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,1,0.477,0.435,0,0.115,0.203
stu316,3519,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,0,0.477,0.435,1,0.203,0.192
stu316,3639,0,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,1,0.183,0.482,0,0.203,0.192
stu316,3652,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,1,0.265,0.246,0,0.203,0.192
stu316,3671,0,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,1,0.135,0.312,0,0.203,0.192
stu316,3676,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,1,0.221,0.208,0,0.203,0.192
stu316,3683,0,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,1,0.128,0.277,0,0.203,0.192
stu316,3688,0,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,1,0.114,0.202,0,0.203,0.192
stu316,3700,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,0,0.335,0.709,1,0.203,0.192,0,0.203,0.192
stu316,3723,1,0,0.233,0.218,0,0.665,0.602,0,0.143,0.350,0,0.550,0.500,1,0.402,0.368,0,0.203,0.192,1,0.283,0.263
stu316,3726,1,0,0.233,0.218,0,0.665,0.602,1,0.229,0.215,0,0.550,0.500,0,0.402,0.368,0,0.203,0.192,0,0.283,0.263
stu316,3754,1,0,0.233,0.218,0,0.665,0.602,1,0.306,0.283,0,0.550,0.500,0,0.402,0.368,0,0.203,0.192,0,0.283,0.263
stu316,3760,0,0,0.233,0.218,0,0.665,0.602,1,0.142,0.345,0,0.550,0.500,1,0.162,0.421,0,0.203,0.192,1,0.138,0.326
stu316,3778,1,0,0.233,0.218,0,0.665,0.602,1,0.228,0.214,0,0.550,0.500,0,0.162,0.421,0,0.203,0.192,0,0.138,0.326
stu316,3780,1,0,0.233,0.218,0,0.665,0.602,1,0.305,0.282,0,0.550,0.500,0,0.162,0.421,0,0.203,0.192,0,0.138,0.326
stu316,3791,1,0,0.233,0.218,0,0.665,0.602,1,0.375,0.344,0,0.550,0.500,0,0.162,0.421,0,0.203,0.192,0,0.138,0.326
stu316,3810,1,0,0.233,0.218,0,0.665,0.602,1,0.437,0.400,0,0.550,0.500,0,0.162,0.421,1,0.283,0.262,0,0.138,0.326
stu316,3815,1,0,0.233,0.218,0,0.665,0.602,0,0.437,0.400,0,0.550,0.500,0,0.162,0.421,1,0.354,0.326,0,0.138,0.326
stu316,3821,0,0,0.233,0.218,0,0.665,0.602,1,0.171,0.450,0,0.550,0.500,0,0.162,0.421,0,0.354,0.326,0,0.138,0.326
stu316,3826,0,0,0.233,0.218,0,0.665,0.602,1,0.120,0.237,0,0.550,0.500,0,0.162,0.421,0,0.354,0.326,0,0.138,0.326
stu316,3895,1,0,0.233,0.218,0,0.665,0.602,0,0.120,0.237,0,0.550,0.500,0,0.162,0.421,0,0.354,0.326,1,0.224,0.210
stu316,3924,0,0,0.233,0.218,0,0.665,0.602,1,0.113,0.196,0,0.550,0.500,0,0.162,0.421,0,0.354,0.326,0,0.224,0.210
stu316,3926,1,0,0.233,0.218,0,0.665,0.602,1,0.202,0.191,0,0.550,0.500,0,0.162,0.421,0,0.354,0.326,0,0.224,0.210
stu316,3927,1,0,0.233,0.218,0,0.665,0.602,0,0.202,0.191,0,0.550,0.500,0,0.162,0.421,1,0.419,0.384,0,0.224,0.210
stu316,3929,1,0,0.233,0.218,0,0.665,0.602,1,0.282,0.262,0,0.550,0.500,0,0.162,0.421,0,0.419,0.384,0,0.224,0.210
stu316,4003,1,0,0.233,0.218,0,0.665,0.602,0,0.282,0.262,1,0.595,0.540,0,0.162,0.421,0,0.419,0.384,0,0.224,0.210
