Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu196,4492,1,0,0.435,0.398,0,0.326,0.301,0,0.604,0.548,1,0.785,0.709,0,0.920,0.829,0,0.713,0.645,0,0.146,0.362
stu196,4526,1,0,0.435,0.398,0,0.326,0.301,0,0.604,0.548,1,0.806,0.728,0,0.920,0.829,0,0.713,0.645,0,0.146,0.362
stu196,4532,1,0,0.435,0.398,0,0.326,0.301,0,0.604,0.548,1,0.826,0.745,0,0.920,0.829,0,0.713,0.645,0,0.146,0.362
stu196,4607,1,0,0.435,0.398,0,0.326,0.301,0,0.604,0.548,1,0.843,0.761,0,0.920,0.829,0,0.713,0.645,0,0.146,0.362
stu196,4656,1,0,0.435,0.398,0,0.326,0.301,0,0.604,0.548,1,0.859,0.774,0,0.920,0.829,0,0.713,0.645,0,0.146,0.362
stu196,4770,0,0,0.435,0.398,0,0.326,0.301,0,0.604,0.548,0,0.859,0.774,0,0.920,0.829,1,0.295,0.671,0,0.146,0.362
stu196,4772,1,0,0.435,0.398,0,0.326,0.301,0,0.604,0.548,0,0.859,0.774,0,0.920,0.829,1,0.365,0.336,0,0.146,0.362
stu196,4777,1,0,0.435,0.398,0,0.326,0.301,0,0.604,0.548,0,0.859,0.774,0,0.920,0.829,1,0.429,0.392,0,0.146,0.362
stu196,4787,1,0,0.435,0.398,0,0.326,0.301,0,0.604,0.548,0,0.859,0.774,0,0.920,0.829,1,0.486,0.443,0,0.146,0.362
stu196,4835,1,0,0.435,0.398,0,0.326,0.301,0,0.604,0.548,0,0.859,0.774,0,0.920,0.829,1,0.537,0.489,0,0.146,0.362
stu196,4846,1,0,0.435,0.398,0,0.326,0.301,0,0.604,0.548,0,0.859,0.774,0,0.920,0.829,1,0.584,0.530,0,0.146,0.362
stu196,4913,1,0,0.435,0.398,0,0.326,0.301,0,0.604,0.548,0,0.859,0.774,0,0.920,0.829,1,0.625,0.567,0,0.146,0.362
stu196,4938,1,0,0.435,0.398,0,0.326,0.301,0,0.604,0.548,0,0.859,0.774,0,0.920,0.829,1,0.663,0.600,0,0.146,0.362
