Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu175,936,1,0,0.500,0.500,0,0.550,0.500,0,0.595,0.540,0,0.500,0.500,0,0.734,0.664,1,0.636,0.576,0,0.672,0.608
stu175,939,1,0,0.500,0.500,1,0.595,0.540,0,0.595,0.540,0,0.500,0.500,0,0.734,0.664,0,0.636,0.576,0,0.672,0.608
stu175,974,1,0,0.500,0.500,0,0.595,0.540,1,0.636,0.576,0,0.500,0.500,0,0.734,0.664,0,0.636,0.576,0,0.672,0.608
stu175,1490,1,1,0.550,0.500,0,0.595,0.540,0,0.636,0.576,0,0.500,0.500,0,0.734,0.664,0,0.636,0.576,0,0.672,0.608
stu175,1497,1,1,0.595,0.540,0,0.595,0.540,0,0.636,0.576,0,0.500,0.500,0,0.734,0.664,0,0.636,0.576,0,0.672,0.608
stu175,1863,1,0,0.595,0.540,0,0.595,0.540,1,0.672,0.608,0,0.500,0.500,0,0.734,0.664,0,0.636,0.576,0,0.672,0.608
stu175,1864,1,0,0.595,0.540,0,0.595,0.540,1,0.705,0.638,0,0.500,0.500,0,0.734,0.664,0,0.636,0.576,0,0.672,0.608
stu175,1873,1,0,0.595,0.540,0,0.595,0.540,1,0.734,0.664,0,0.500,0.500,0,0.734,0.664,0,0.636,0.576,0,0.672,0.608
stu175,1901,1,0,0.595,0.540,0,0.595,0.540,0,0.734,0.664,0,0.500,0.500,0,0.734,0.664,1,0.672,0.608,0,0.672,0.608
stu175,1927,1,0,0.595,0.540,0,0.595,0.540,0,0.734,0.664,0,0.500,0.500,0,0.734,0.664,1,0.705,0.638,0,0.672,0.608
stu175,1934,1,0,0.595,0.540,0,0.595,0.540,1,0.761,0.687,0,0.500,0.500,0,0.734,0.664,0,0.705,0.638,0,0.672,0.608
stu175,1943,1,0,0.595,0.540,0,0.595,0.540,0,0.761,0.687,0,0.500,0.500,0,0.734,0.664,1,0.734,0.664,0,0.672,0.608
stu175,1957,1,0,0.595,0.540,0,0.595,0.540,0,0.761,0.687,0,0.500,0.500,0,0.734,0.664,1,0.761,0.687,0,0.672,0.608
stu175,1968,1,0,0.595,0.540,0,0.595,0.540,0,0.761,0.687,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,1,0.705,0.638
stu175,1997,1,0,0.595,0.540,0,0.595,0.540,0,0.761,0.687,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,1,0.734,0.664
stu175,2002,1,0,0.595,0.540,0,0.595,0.540,1,0.785,0.709,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,0,0.734,0.664
stu175,2006,1,0,0.595,0.540,0,0.595,0.540,0,0.785,0.709,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,1,0.761,0.687
stu175,2015,1,0,0.595,0.540,0,0.595,0.540,0,0.785,0.709,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,1,0.785,0.709
stu175,2018,1,0,0.595,0.540,0,0.595,0.540,0,0.785,0.709,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,1,0.806,0.728
stu175,2030,1,0,0.595,0.540,0,0.595,0.540,1,0.806,0.728,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,0,0.806,0.728
stu175,2034,1,0,0.595,0.540,0,0.595,0.540,1,0.826,0.745,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,0,0.806,0.728
stu175,2038,1,0,0.595,0.540,0,0.595,0.540,1,0.843,0.761,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,0,0.806,0.728
stu175,2058,0,0,0.595,0.540,0,0.595,0.540,1,0.436,0.774,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,0,0.806,0.728
stu175,2064,1,0,0.595,0.540,0,0.595,0.540,1,0.493,0.449,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,0,0.806,0.728
stu175,2069,1,0,0.595,0.540,0,0.595,0.540,1,0.544,0.494,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,0,0.806,0.728
stu175,2074,1,0,0.595,0.540,0,0.595,0.540,1,0.589,0.535,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,0,0.806,0.728
stu175,2083,1,0,0.595,0.540,1,0.636,0.576,0,0.589,0.535,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,0,0.806,0.728
stu175,2088,1,0,0.595,0.540,1,0.672,0.608,0,0.589,0.535,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,0,0.806,0.728
stu175,2092,1,0,0.595,0.540,1,0.705,0.638,0,0.589,0.535,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,0,0.806,0.728
stu175,2096,1,1,0.636,0.576,0,0.705,0.638,0,0.589,0.535,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,0,0.806,0.728
stu175,2112,1,0,0.636,0.576,1,0.734,0.664,0,0.589,0.535,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,0,0.806,0.728
stu175,2140,1,0,0.636,0.576,1,0.761,0.687,0,0.589,0.535,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,0,0.806,0.728
stu175,2145,1,0,0.636,0.576,0,0.761,0.687,1,0.630,0.571,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,0,0.806,0.728
stu175,2202,1,0,0.636,0.576,0,0.761,0.687,1,0.667,0.604,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,1,0.826,0.745
stu175,2215,0,0,0.636,0.576,0,0.761,0.687,0,0.667,0.604,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,1,0.410,0.761
stu175,2216,1,0,0.636,0.576,0,0.761,0.687,0,0.667,0.604,0,0.500,0.500,0,0.734,0.664,0,0.761,0.687,1,0.469,0.428
stu175,2239,1,0,0.636,0.576,0,0.761,0.687,0,0.667,0.604,0,0.500,0.500,0,0.734,0.664,1,0.785,0.709,0,0.469,0.428
stu175,2267,1,0,0.636,0.576,0,0.761,0.687,1,0.701,0.634,0,0.500,0.500,0,0.734,0.664,0,0.785,0.709,0,0.469,0.428
stu175,2274,1,0,0.636,0.576,0,0.761,0.687,1,0.730,0.660,0,0.500,0.500,0,0.734,0.664,0,0.785,0.709,0,0.469,0.428
stu175,2300,1,0,0.636,0.576,0,0.761,0.687,1,0.757,0.684,0,0.500,0.500,0,0.734,0.664,0,0.785,0.709,0,0.469,0.428
stu175,2306,1,0,0.636,0.576,0,0.761,0.687,1,0.782,0.706,0,0.500,0.500,0,0.734,0.664,0,0.785,0.709,0,0.469,0.428
stu175,2327,1,0,0.636,0.576,0,0.761,0.687,1,0.804,0.725,0,0.500,0.500,0,0.734,0.664,0,0.785,0.709,0,0.469,0.428
stu175,2622,1,1,0.672,0.608,0,0.761,0.687,0,0.804,0.725,0,0.500,0.500,0,0.734,0.664,0,0.785,0.709,0,0.469,0.428
stu175,2624,1,0,0.672,0.608,0,0.761,0.687,0,0.804,0.725,1,0.550,0.500,0,0.734,0.664,0,0.785,0.709,0,0.469,0.428
stu175,2630,1,0,0.672,0.608,0,0.761,0.687,0,0.804,0.725,1,0.595,0.540,0,0.734,0.664,0,0.785,0.709,0,0.469,0.428
stu175,2634,0,0,0.672,0.608,0,0.761,0.687,0,0.804,0.725,1,0.226,0.576,0,0.734,0.664,0,0.785,0.709,0,0.469,0.428
stu175,2735,1,0,0.672,0.608,0,0.761,0.687,1,0.823,0.743,0,0.226,0.576,0,0.734,0.664,0,0.785,0.709,0,0.469,0.428
stu175,2740,0,0,0.672,0.608,1,0.335,0.709,0,0.823,0.743,0,0.226,0.576,0,0.734,0.664,0,0.785,0.709,0,0.469,0.428
stu175,2743,1,0,0.672,0.608,0,0.335,0.709,1,0.841,0.759,0,0.226,0.576,0,0.734,0.664,0,0.785,0.709,0,0.469,0.428
stu175,2749,0,0,0.672,0.608,0,0.335,0.709,0,0.841,0.759,0,0.226,0.576,0,0.734,0.664,1,0.359,0.728,0,0.469,0.428
stu175,2757,1,0,0.672,0.608,0,0.335,0.709,0,0.841,0.759,0,0.226,0.576,0,0.734,0.664,0,0.359,0.728,1,0.522,0.475
stu175,2761,1,0,0.672,0.608,1,0.402,0.368,0,0.841,0.759,0,0.226,0.576,0,0.734,0.664,0,0.359,0.728,0,0.522,0.475
stu175,2770,1,0,0.672,0.608,0,0.402,0.368,1,0.857,0.773,0,0.226,0.576,0,0.734,0.664,0,0.359,0.728,0,0.522,0.475
stu175,2772,1,0,0.672,0.608,0,0.402,0.368,1,0.871,0.785,0,0.226,0.576,0,0.734,0.664,0,0.359,0.728,0,0.522,0.475
stu175,2815,1,1,0.705,0.638,0,0.402,0.368,0,0.871,0.785,0,0.226,0.576,0,0.734,0.664,0,0.359,0.728,0,0.522,0.475
stu175,2817,1,1,0.734,0.664,0,0.402,0.368,0,0.871,0.785,0,0.226,0.576,0,0.734,0.664,0,0.359,0.728,0,0.522,0.475
stu175,2851,1,0,0.734,0.664,0,0.402,0.368,0,0.871,0.785,0,0.226,0.576,0,0.734,0.664,1,0.424,0.388,0,0.522,0.475
stu175,2875,1,0,0.734,0.664,0,0.402,0.368,0,0.871,0.785,0,0.226,0.576,0,0.734,0.664,1,0.481,0.439,0,0.522,0.475
stu175,2880,1,0,0.734,0.664,0,0.402,0.368,0,0.871,0.785,0,0.226,0.576,0,0.734,0.664,1,0.533,0.485,0,0.522,0.475
stu175,2894,1,0,0.734,0.664,0,0.402,0.368,0,0.871,0.785,0,0.226,0.576,0,0.734,0.664,1,0.580,0.526,0,0.522,0.475
stu175,2901,1,0,0.734,0.664,0,0.402,0.368,0,0.871,0.785,0,0.226,0.576,0,0.734,0.664,1,0.622,0.564,0,0.522,0.475
stu175,2915,1,0,0.734,0.664,0,0.402,0.368,0,0.871,0.785,0,0.226,0.576,0,0.734,0.664,1,0.660,0.597,0,0.522,0.475
stu175,2923,1,0,0.734,0.664,0,0.402,0.368,0,0.871,0.785,0,0.226,0.576,0,0.734,0.664,0,0.660,0.597,1,0.570,0.518
stu175,2930,1,0,0.734,0.664,0,0.402,0.368,0,0.871,0.785,0,0.226,0.576,0,0.734,0.664,0,0.660,0.597,1,0.613,0.556
stu175,2956,1,0,0.734,0.664,0,0.402,0.368,0,0.871,0.785,0,0.226,0.576,0,0.734,0.664,0,0.660,0.597,1,0.652,0.590
stu175,2983,1,0,0.734,0.664,0,0.402,0.368,1,0.884,0.797,0,0.226,0.576,0,0.734,0.664,0,0.660,0.597,0,0.652,0.590
stu175,3022,1,0,0.734,0.664,0,0.402,0.368,1,0.896,0.807,0,0.226,0.576,0,0.734,0.664,0,0.660,0.597,0,0.652,0.590
stu175,3046,0,0,0.734,0.664,0,0.402,0.368,1,0.539,0.816,0,0.226,0.576,0,0.734,0.664,0,0.660,0.597,0,0.652,0.590
stu175,3067,1,0,0.734,0.664,0,0.402,0.368,1,0.585,0.531,0,0.226,0.576,0,0.734,0.664,1,0.694,0.628,1,0.687,0.621
stu175,3106,1,0,0.734,0.664,1,0.461,0.421,0,0.585,0.531,0,0.226,0.576,0,0.734,0.664,0,0.694,0.628,0,0.687,0.621
stu175,3112,1,0,0.734,0.664,1,0.515,0.469,0,0.585,0.531,0,0.226,0.576,0,0.734,0.664,0,0.694,0.628,0,0.687,0.621
stu175,3133,1,0,0.734,0.664,1,0.564,0.512,0,0.585,0.531,0,0.226,0.576,0,0.734,0.664,0,0.694,0.628,0,0.687,0.621
stu175,3141,1,1,0.761,0.687,0,0.564,0.512,0,0.585,0.531,0,0.226,0.576,0,0.734,0.664,0,0.694,0.628,0,0.687,0.621
stu175,3142,1,0,0.761,0.687,1,0.607,0.551,0,0.585,0.531,0,0.226,0.576,0,0.734,0.664,0,0.694,0.628,0,0.687,0.621
stu175,3150,1,0,0.761,0.687,0,0.607,0.551,1,0.627,0.568,0,0.226,0.576,0,0.734,0.664,0,0.694,0.628,0,0.687,0.621
stu175,3198,0,0,0.761,0.687,0,0.607,0.551,1,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.694,0.628,0,0.687,0.621
stu175,3218,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,1,0.724,0.655,0,0.687,0.621
stu175,3251,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,1,0.752,0.679,0,0.687,0.621
stu175,3265,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.718,0.649
stu175,3277,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.746,0.674
stu175,3317,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.772,0.697
stu175,3332,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.794,0.717
stu175,3343,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.815,0.736
stu175,3349,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.833,0.752
stu175,3355,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.850,0.767
stu175,3366,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.865,0.780
stu175,3384,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.879,0.792
stu175,3388,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.891,0.803
stu175,3389,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.902,0.813
stu175,3390,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.911,0.821
stu175,3395,0,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.580,0.829
stu175,3399,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.622,0.564
stu175,3412,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.660,0.598
stu175,3418,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.694,0.628
stu175,3433,0,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.281,0.655
stu175,3452,0,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.137,0.325
stu175,3469,0,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.116,0.210
stu175,3471,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.204,0.193
stu175,3482,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.752,0.679,1,0.284,0.263
stu175,3491,0,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,1,0.327,0.701,0,0.284,0.263
stu175,3495,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,1,0.394,0.361,0,0.284,0.263
stu175,3511,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,1,0.455,0.415,0,0.284,0.263
stu175,3526,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,0,0.455,0.415,1,0.355,0.327
stu175,3645,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,1,0.509,0.464,0,0.355,0.327
stu175,3675,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,1,0.558,0.507,0,0.355,0.327
stu175,3683,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,1,0.602,0.547,0,0.355,0.327
stu175,3690,0,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,1,0.230,0.582,0,0.355,0.327
stu175,3695,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,0,0.734,0.664,1,0.307,0.284,0,0.355,0.327
stu175,3731,1,0,0.761,0.687,0,0.607,0.551,0,0.241,0.601,0,0.226,0.576,1,0.761,0.687,0,0.307,0.284,1,0.420,0.384
stu175,3734,1,0,0.761,0.687,0,0.607,0.551,1,0.317,0.293,0,0.226,0.576,0,0.761,0.687,0,0.307,0.284,0,0.420,0.384
stu175,3763,0,0,0.761,0.687,0,0.607,0.551,1,0.144,0.354,0,0.226,0.576,0,0.761,0.687,0,0.307,0.284,0,0.420,0.384
stu175,3768,0,0,0.761,0.687,0,0.607,0.551,1,0.117,0.215,0,0.226,0.576,1,0.335,0.709,0,0.307,0.284,1,0.167,0.436
stu175,3773,0,0,0.761,0.687,0,0.607,0.551,0,0.117,0.215,0,0.226,0.576,0,0.335,0.709,0,0.307,0.284,1,0.120,0.234
stu175,3786,1,0,0.761,0.687,0,0.607,0.551,1,0.205,0.193,0,0.226,0.576,0,0.335,0.709,0,0.307,0.284,0,0.120,0.234
stu175,3789,0,0,0.761,0.687,0,0.607,0.551,1,0.125,0.264,0,0.226,0.576,0,0.335,0.709,0,0.307,0.284,0,0.120,0.234
stu175,3819,0,0,0.761,0.687,0,0.607,0.551,1,0.114,0.200,0,0.226,0.576,0,0.335,0.709,1,0.142,0.345,0,0.120,0.234
stu175,3823,1,0,0.761,0.687,0,0.607,0.551,0,0.114,0.200,0,0.226,0.576,0,0.335,0.709,1,0.228,0.214,0,0.120,0.234
stu175,3828,1,0,0.761,0.687,0,0.607,0.551,1,0.203,0.191,0,0.226,0.576,0,0.335,0.709,0,0.228,0.214,0,0.120,0.234
stu175,3833,1,0,0.761,0.687,0,0.607,0.551,1,0.282,0.262,0,0.226,0.576,0,0.335,0.709,0,0.228,0.214,0,0.120,0.234
stu175,3903,1,0,0.761,0.687,0,0.607,0.551,0,0.282,0.262,0,0.226,0.576,0,0.335,0.709,0,0.228,0.214,1,0.208,0.196
stu175,3937,1,0,0.761,0.687,0,0.607,0.551,1,0.354,0.326,0,0.226,0.576,0,0.335,0.709,0,0.228,0.214,0,0.208,0.196
stu175,3939,1,0,0.761,0.687,0,0.607,0.551,1,0.419,0.383,0,0.226,0.576,0,0.335,0.709,0,0.228,0.214,0,0.208,0.196
stu175,3940,1,0,0.761,0.687,0,0.607,0.551,0,0.419,0.383,0,0.226,0.576,0,0.335,0.709,1,0.305,0.282,0,0.208,0.196
stu175,4006,1,0,0.761,0.687,0,0.607,0.551,0,0.419,0.383,1,0.304,0.281,0,0.335,0.709,0,0.305,0.282,0,0.208,0.196
stu175,4016,1,0,0.761,0.687,0,0.607,0.551,0,0.419,0.383,0,0.304,0.281,0,0.335,0.709,1,0.375,0.344,0,0.208,0.196
stu175,4021,1,0,0.761,0.687,0,0.607,0.551,0,0.419,0.383,0,0.304,0.281,0,0.335,0.709,1,0.437,0.400,0,0.208,0.196
stu175,4026,1,0,0.761,0.687,0,0.607,0.551,0,0.419,0.383,0,0.304,0.281,0,0.335,0.709,1,0.493,0.450,0,0.208,0.196
stu175,4031,1,0,0.761,0.687,0,0.607,0.551,0,0.419,0.383,0,0.304,0.281,0,0.335,0.709,1,0.544,0.495,0,0.208,0.196
stu175,4046,1,0,0.761,0.687,0,0.607,0.551,1,0.477,0.435,0,0.304,0.281,0,0.335,0.709,1,0.590,0.535,0,0.208,0.196
stu175,4047,1,0,0.761,0.687,0,0.607,0.551,0,0.477,0.435,0,0.304,0.281,0,0.335,0.709,1,0.631,0.572,0,0.208,0.196
stu175,4048,1,0,0.761,0.687,0,0.607,0.551,1,0.529,0.481,0,0.304,0.281,0,0.335,0.709,0,0.631,0.572,0,0.208,0.196
stu175,4055,1,0,0.761,0.687,0,0.607,0.551,1,0.576,0.523,0,0.304,0.281,0,0.335,0.709,1,0.668,0.605,0,0.208,0.196
stu175,4060,1,0,0.761,0.687,0,0.607,0.551,1,0.619,0.561,0,0.304,0.281,0,0.335,0.709,1,0.701,0.634,0,0.208,0.196
stu175,4135,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.304,0.281,1,0.402,0.368,0,0.701,0.634,0,0.208,0.196
stu175,4219,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.304,0.281,1,0.461,0.421,0,0.701,0.634,0,0.208,0.196
stu175,4225,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.304,0.281,1,0.515,0.469,0,0.701,0.634,0,0.208,0.196
stu175,4241,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.304,0.281,1,0.564,0.512,0,0.701,0.634,0,0.208,0.196
stu175,4247,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.304,0.281,1,0.607,0.551,0,0.701,0.634,0,0.208,0.196
stu175,4257,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.304,0.281,1,0.647,0.586,0,0.701,0.634,0,0.208,0.196
stu175,4264,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.304,0.281,1,0.682,0.617,0,0.701,0.634,0,0.208,0.196
stu175,4272,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.304,0.281,1,0.714,0.646,0,0.701,0.634,0,0.208,0.196
stu175,4288,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.304,0.281,1,0.742,0.671,0,0.701,0.634,0,0.208,0.196
stu175,4296,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.304,0.281,1,0.768,0.694,0,0.701,0.634,0,0.208,0.196
stu175,4301,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.304,0.281,1,0.791,0.715,0,0.701,0.634,0,0.208,0.196
stu175,4303,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.304,0.281,1,0.812,0.733,0,0.701,0.634,0,0.208,0.196
stu175,4304,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.304,0.281,1,0.831,0.750,0,0.701,0.634,0,0.208,0.196
stu175,4307,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.304,0.281,1,0.848,0.765,0,0.701,0.634,0,0.208,0.196
stu175,4309,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.304,0.281,1,0.863,0.778,0,0.701,0.634,0,0.208,0.196
stu175,4415,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,1,0.373,0.343,0,0.863,0.778,0,0.701,0.634,0,0.208,0.196
stu175,4475,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,1,0.436,0.399,0,0.863,0.778,0,0.701,0.634,0,0.208,0.196
stu175,4509,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,1,0.492,0.449,0,0.863,0.778,0,0.701,0.634,0,0.208,0.196
stu175,4559,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,1,0.543,0.494,0,0.863,0.778,0,0.701,0.634,0,0.208,0.196
stu175,4626,0,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,1,0.205,0.535,0,0.863,0.778,0,0.701,0.634,0,0.208,0.196
stu175,4628,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,1,0.285,0.264,0,0.863,0.778,0,0.701,0.634,0,0.208,0.196
stu175,4672,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,1,0.356,0.328,0,0.863,0.778,0,0.701,0.634,0,0.208,0.196
stu175,4782,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.356,0.328,0,0.863,0.778,1,0.731,0.661,0,0.208,0.196
stu175,4792,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.356,0.328,0,0.863,0.778,1,0.758,0.685,0,0.208,0.196
stu175,4870,1,0,0.761,0.687,0,0.607,0.551,0,0.619,0.561,0,0.356,0.328,0,0.863,0.778,1,0.782,0.706,0,0.208,0.196
